,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
325,https://www.lottoland.com/en/megasena/results-winning-numbers/17-02-2016,Mega-Sena,17-02-2016,II,Quina - 5 Numbers,36,15866.41,"[12, 18, 46, 50, 53, 55]",[]
326,https://www.lottoland.com/en/megasena/results-winning-numbers/17-02-2016,Mega-Sena,17-02-2016,III,Quadra - 4 Numbers,3703,220.36,"[12, 18, 46, 50, 53, 55]",[]
327,https://www.lottoland.com/en/megasena/results-winning-numbers/13-02-2016,Mega-Sena,13-02-2016,I,Sena - 6 Numbers,0,No hits,"[11, 13, 26, 27, 28, 50]",[]
328,https://www.lottoland.com/en/megasena/results-winning-numbers/13-02-2016,Mega-Sena,13-02-2016,II,Quina - 5 Numbers,72,7673.25,"[11, 13, 26, 27, 28, 50]",[]
329,https://www.lottoland.com/en/megasena/results-winning-numbers/13-02-2016,Mega-Sena,13-02-2016,III,Quadra - 4 Numbers,5672,139.15,"[11, 13, 26, 27, 28, 50]",[]
330,https://www.lottoland.com/en/megasena/results-winning-numbers/02-04-2016,Mega-Sena,42404,I,Sena - 6 Numbers,0,No hits,"[17, 22, 27, 31, 49, 57]",[]
331,https://www.lottoland.com/en/megasena/results-winning-numbers/02-04-2016,Mega-Sena,42404,II,Quina - 5 Numbers,53,13028.48,"[17, 22, 27, 31, 49, 57]",[]
332,https://www.lottoland.com/en/megasena/results-winning-numbers/02-04-2016,Mega-Sena,42404,III,Quadra - 4 Numbers,4693,210.19,"[17, 22, 27, 31, 49, 57]",[]
333,https://www.lottoland.com/en/megasena/results-winning-numbers/02-02-2016,Mega-Sena,42402,I,Sena - 6 Numbers,0,No hits,"[2, 6, 8, 21, 25, 34]",[]
334,https://www.lottoland.com/en/megasena/results-winning-numbers/02-02-2016,Mega-Sena,42402,II,Quina - 5 Numbers,76,5168.51,"[2, 6, 8, 21, 25, 34]",[]
335,https://www.lottoland.com/en/megasena/results-winning-numbers/02-02-2016,Mega-Sena,42402,III,Quadra - 4 Numbers,5065,110.79,"[2, 6, 8, 21, 25, 34]",[]
336,https://www.lottoland.com/en/megasena/results-winning-numbers/30-01-2016,Mega-Sena,30-01-2016,I,Sena - 6 Numbers,0,No hits,"[5, 11, 27, 41, 42, 54]",[]
337,https://www.lottoland.com/en/megasena/results-winning-numbers/30-01-2016,Mega-Sena,30-01-2016,II,Quina - 5 Numbers,91,6722.43,"[5, 11, 27, 41, 42, 54]",[]
338,https://www.lottoland.com/en/megasena/results-winning-numbers/30-01-2016,Mega-Sena,30-01-2016,III,Quadra - 4 Numbers,6410,136.33,"[5, 11, 27, 41, 42, 54]",[]
339,https://www.lottoland.com/en/megasena/results-winning-numbers/27-01-2016,Mega-Sena,27-01-2016,I,Sena - 6 Numbers,0,No hits,"[4, 15, 26, 30, 54, 55]",[]
340,https://www.lottoland.com/en/megasena/results-winning-numbers/27-01-2016,Mega-Sena,27-01-2016,II,Quina - 5 Numbers,32,13680.48,"[4, 15, 26, 30, 54, 55]",[]
341,https://www.lottoland.com/en/megasena/results-winning-numbers/27-01-2016,Mega-Sena,27-01-2016,III,Quadra - 4 Numbers,2896,215.95,"[4, 15, 26, 30, 54, 55]",[]
342,https://www.lottoland.com/en/megasena/results-winning-numbers/23-01-2016,Mega-Sena,23-01-2016,I,Sena - 6 Numbers,0,No hits,"[4, 6, 16, 18, 21, 38]",[]
343,https://www.lottoland.com/en/megasena/results-winning-numbers/23-01-2016,Mega-Sena,23-01-2016,II,Quina - 5 Numbers,67,6553.63,"[4, 6, 16, 18, 21, 38]",[]
344,https://www.lottoland.com/en/megasena/results-winning-numbers/23-01-2016,Mega-Sena,23-01-2016,III,Quadra - 4 Numbers,4886,128.38,"[4, 6, 16, 18, 21, 38]",[]
345,https://www.lottoland.com/en/megasena/results-winning-numbers/20-01-2016,Mega-Sena,20-01-2016,I,Sena - 6 Numbers,0,No hits,"[6, 18, 34, 47, 52, 57]",[]
346,https://www.lottoland.com/en/megasena/results-winning-numbers/20-01-2016,Mega-Sena,20-01-2016,II,Quina - 5 Numbers,110,3097.13,"[6, 18, 34, 47, 52, 57]",[]
347,https://www.lottoland.com/en/megasena/results-winning-numbers/20-01-2016,Mega-Sena,20-01-2016,III,Quadra - 4 Numbers,3430,141.89,"[6, 18, 34, 47, 52, 57]",[]
348,https://www.lottoland.com/en/megasena/results-winning-numbers/16-01-2016,Mega-Sena,16-01-2016,I,Sena - 6 Numbers,2,2860953.11,"[1, 8, 22, 49, 52, 53]",[]
349,https://www.lottoland.com/en/megasena/results-winning-numbers/16-01-2016,Mega-Sena,16-01-2016,II,Quina - 5 Numbers,54,10133.17,"[1, 8, 22, 49, 52, 53]",[]
350,https://www.lottoland.com/en/megasena/results-winning-numbers/16-01-2016,Mega-Sena,16-01-2016,III,Quadra - 4 Numbers,3941,198.35,"[1, 8, 22, 49, 52, 53]",[]
351,https://www.lottoland.com/en/megasena/results-winning-numbers/14-01-2016,Mega-Sena,14-01-2016,I,Sena - 6 Numbers,0,No hits,"[6, 20, 22, 31, 33, 34]",[]
352,https://www.lottoland.com/en/megasena/results-winning-numbers/14-01-2016,Mega-Sena,14-01-2016,II,Quina - 5 Numbers,30,15950.82,"[6, 20, 22, 31, 33, 34]",[]
353,https://www.lottoland.com/en/megasena/results-winning-numbers/14-01-2016,Mega-Sena,14-01-2016,III,Quadra - 4 Numbers,3095,220.87,"[6, 20, 22, 31, 33, 34]",[]
354,https://www.lottoland.com/en/megasena/results-winning-numbers/01-06-2016,Mega-Sena,42375,I,Sena - 6 Numbers,0,No hits,"[4, 9, 21, 34, 54, 59]",[]
355,https://www.lottoland.com/en/megasena/results-winning-numbers/01-06-2016,Mega-Sena,42375,II,Quina - 5 Numbers,70,6392.27,"[4, 9, 21, 34, 54, 59]",[]
356,https://www.lottoland.com/en/megasena/results-winning-numbers/01-06-2016,Mega-Sena,42375,III,Quadra - 4 Numbers,4110,155.53,"[4, 9, 21, 34, 54, 59]",[]
357,https://www.lottoland.com/en/megasena/results-winning-numbers/26-12-2015,Mega-Sena,26-12-2015,I,Sena - 6 Numbers,0,No hits,"[1, 12, 20, 30, 52, 60]",[]
358,https://www.lottoland.com/en/megasena/results-winning-numbers/26-12-2015,Mega-Sena,26-12-2015,II,Quina - 5 Numbers,37,8098.48,"[1, 12, 20, 30, 52, 60]",[]
359,https://www.lottoland.com/en/megasena/results-winning-numbers/26-12-2015,Mega-Sena,26-12-2015,III,Quadra - 4 Numbers,2707,158.13,"[1, 12, 20, 30, 52, 60]",[]
360,https://www.lottoland.com/en/megasena/results-winning-numbers/24-12-2015,Mega-Sena,24-12-2015,I,Sena - 6 Numbers,0,No hits,"[15, 30, 39, 41, 45, 59]",[]
361,https://www.lottoland.com/en/megasena/results-winning-numbers/24-12-2015,Mega-Sena,24-12-2015,II,Quina - 5 Numbers,36,12740.25,"[15, 30, 39, 41, 45, 59]",[]
362,https://www.lottoland.com/en/megasena/results-winning-numbers/24-12-2015,Mega-Sena,24-12-2015,III,Quadra - 4 Numbers,2312,283.4,"[15, 30, 39, 41, 45, 59]",[]
363,https://www.lottoland.com/en/megasena/results-winning-numbers/22-12-2015,Mega-Sena,22-12-2015,I,Sena - 6 Numbers,2,22629776.67,"[12, 19, 27, 39, 41, 45]",[]
364,https://www.lottoland.com/en/megasena/results-winning-numbers/22-12-2015,Mega-Sena,22-12-2015,II,Quina - 5 Numbers,244,4902.01,"[12, 19, 27, 39, 41, 45]",[]
365,https://www.lottoland.com/en/megasena/results-winning-numbers/22-12-2015,Mega-Sena,22-12-2015,III,Quadra - 4 Numbers,13112,130.31,"[12, 19, 27, 39, 41, 45]",[]
366,https://www.lottoland.com/en/megasena/results-winning-numbers/19-12-2015,Mega-Sena,19-12-2015,I,Sena - 6 Numbers,0,No hits,"[2, 20, 27, 28, 32, 38]",[]
367,https://www.lottoland.com/en/megasena/results-winning-numbers/19-12-2015,Mega-Sena,19-12-2015,II,Quina - 5 Numbers,123,12037.43,"[2, 20, 27, 28, 32, 38]",[]
368,https://www.lottoland.com/en/megasena/results-winning-numbers/19-12-2015,Mega-Sena,19-12-2015,III,Quadra - 4 Numbers,10330,204.76,"[2, 20, 27, 28, 32, 38]",[]
369,https://www.lottoland.com/en/megasena/results-winning-numbers/16-12-2015,Mega-Sena,16-12-2015,I,Sena - 6 Numbers,0,No hits,"[11, 26, 27, 30, 34, 41]",[]
370,https://www.lottoland.com/en/megasena/results-winning-numbers/16-12-2015,Mega-Sena,16-12-2015,II,Quina - 5 Numbers,110,12978.39,"[11, 26, 27, 30, 34, 41]",[]
371,https://www.lottoland.com/en/megasena/results-winning-numbers/16-12-2015,Mega-Sena,16-12-2015,III,Quadra - 4 Numbers,8861,230.16,"[11, 26, 27, 30, 34, 41]",[]
372,https://www.lottoland.com/en/megasena/results-winning-numbers/12-12-2015,Mega-Sena,42350,I,Sena - 6 Numbers,0,No hits,"[32, 37, 44, 47, 54, 60]",[]
373,https://www.lottoland.com/en/megasena/results-winning-numbers/12-12-2015,Mega-Sena,42350,II,Quina - 5 Numbers,105,12817.99,"[32, 37, 44, 47, 54, 60]",[]
374,https://www.lottoland.com/en/megasena/results-winning-numbers/12-12-2015,Mega-Sena,42350,III,Quadra - 4 Numbers,7782,247.07,"[32, 37, 44, 47, 54, 60]",[]
375,https://www.lottoland.com/en/megasena/results-winning-numbers/12-09-2015,Mega-Sena,42347,I,Sena - 6 Numbers,1,7091525.02,"[15, 18, 20, 32, 48, 49]",[]
376,https://www.lottoland.com/en/megasena/results-winning-numbers/12-09-2015,Mega-Sena,42347,II,Quina - 5 Numbers,82,9509.75,"[15, 18, 20, 32, 48, 49]",[]
377,https://www.lottoland.com/en/megasena/results-winning-numbers/12-09-2015,Mega-Sena,42347,III,Quadra - 4 Numbers,6448,172.77,"[15, 18, 20, 32, 48, 49]",[]
378,https://www.lottoland.com/en/megasena/results-winning-numbers/28-11-2015,Mega-Sena,28-11-2015,I,Sena - 6 Numbers,0,No hits,"[1, 6, 28, 37, 56, 58]",[]
379,https://www.lottoland.com/en/megasena/results-winning-numbers/28-11-2015,Mega-Sena,28-11-2015,II,Quina - 5 Numbers,185,6915.07,"[1, 6, 28, 37, 56, 58]",[]
380,https://www.lottoland.com/en/megasena/results-winning-numbers/28-11-2015,Mega-Sena,28-11-2015,III,Quadra - 4 Numbers,9138,199.99,"[1, 6, 28, 37, 56, 58]",[]
381,https://www.lottoland.com/en/megasena/results-winning-numbers/25-11-2015,Mega-Sena,25-11-2015,I,Sena - 6 Numbers,1,52301800.24,"[6, 7, 29, 39, 41, 55]",[]
382,https://www.lottoland.com/en/megasena/results-winning-numbers/25-11-2015,Mega-Sena,25-11-2015,II,Quina - 5 Numbers,401,14932.39,"[6, 7, 29, 39, 41, 55]",[]
383,https://www.lottoland.com/en/megasena/results-winning-numbers/25-11-2015,Mega-Sena,25-11-2015,III,Quadra - 4 Numbers,33850,252.71,"[6, 7, 29, 39, 41, 55]",[]
384,https://www.lottoland.com/en/megasena/results-winning-numbers/21-11-2015,Mega-Sena,21-11-2015,I,Sena - 6 Numbers,0,No hits,"[9, 12, 15, 21, 31, 36]",[]
385,https://www.lottoland.com/en/megasena/results-winning-numbers/21-11-2015,Mega-Sena,21-11-2015,II,Quina - 5 Numbers,689,6394.04,"[9, 12, 15, 21, 31, 36]",[]
386,https://www.lottoland.com/en/megasena/results-winning-numbers/21-11-2015,Mega-Sena,21-11-2015,III,Quadra - 4 Numbers,43184,145.74,"[9, 12, 15, 21, 31, 36]",[]
387,https://www.lottoland.com/en/megasena/results-winning-numbers/18-11-2015,Mega-Sena,18-11-2015,I,Sena - 6 Numbers,0,No hits,"[26, 32, 42, 45, 55, 59]",[]
388,https://www.lottoland.com/en/megasena/results-winning-numbers/18-11-2015,Mega-Sena,18-11-2015,II,Quina - 5 Numbers,219,15640.89,"[26, 32, 42, 45, 55, 59]",[]
389,https://www.lottoland.com/en/megasena/results-winning-numbers/18-11-2015,Mega-Sena,18-11-2015,III,Quadra - 4 Numbers,18595,263.15,"[26, 32, 42, 45, 55, 59]",[]
390,https://www.lottoland.com/en/megasena/results-winning-numbers/14-11-2015,Mega-Sena,14-11-2015,I,Sena - 6 Numbers,0,No hits,"[9, 10, 36, 50, 53, 55]",[]
391,https://www.lottoland.com/en/megasena/results-winning-numbers/14-11-2015,Mega-Sena,14-11-2015,II,Quina - 5 Numbers,176,13281.37,"[9, 10, 36, 50, 53, 55]",[]
392,https://www.lottoland.com/en/megasena/results-winning-numbers/14-11-2015,Mega-Sena,14-11-2015,III,Quadra - 4 Numbers,17821,187.38,"[9, 10, 36, 50, 53, 55]",[]
393,https://www.lottoland.com/en/megasena/results-winning-numbers/11-07-2015,Mega-Sena,42315,I,Sena - 6 Numbers,0,No hits,"[9, 23, 39, 41, 49, 58]",[]
394,https://www.lottoland.com/en/megasena/results-winning-numbers/11-07-2015,Mega-Sena,42315,II,Quina - 5 Numbers,33,14925.71,"[9, 23, 39, 41, 49, 58]",[]
395,https://www.lottoland.com/en/megasena/results-winning-numbers/11-07-2015,Mega-Sena,42315,III,Quadra - 4 Numbers,2640,266.53,"[9, 23, 39, 41, 49, 58]",[]
396,https://www.lottoland.com/en/megasena/results-winning-numbers/11-04-2015,Mega-Sena,42312,I,Sena - 6 Numbers,1,14398149.71,"[20, 29, 34, 37, 45, 57]",[]
397,https://www.lottoland.com/en/megasena/results-winning-numbers/11-04-2015,Mega-Sena,42312,II,Quina - 5 Numbers,348,4438.15,"[20, 29, 34, 37, 45, 57]",[]
398,https://www.lottoland.com/en/megasena/results-winning-numbers/11-04-2015,Mega-Sena,42312,III,Quadra - 4 Numbers,10854,203.28,"[20, 29, 34, 37, 45, 57]",[]
399,https://www.lottoland.com/en/megasena/results-winning-numbers/31-10-2015,Mega-Sena,31-10-2015,I,Sena - 6 Numbers,0,No hits,"[6, 13, 14, 28, 35, 45]",[]
400,https://www.lottoland.com/en/megasena/results-winning-numbers/31-10-2015,Mega-Sena,31-10-2015,II,Quina - 5 Numbers,134,6121.2,"[6, 13, 14, 28, 35, 45]",[]
401,https://www.lottoland.com/en/megasena/results-winning-numbers/31-10-2015,Mega-Sena,31-10-2015,III,Quadra - 4 Numbers,10310,113.65,"[6, 13, 14, 28, 35, 45]",[]
402,https://www.lottoland.com/en/megasena/results-winning-numbers/28-10-2015,Mega-Sena,28-10-2015,I,Sena - 6 Numbers,0,No hits,"[2, 5, 8, 18, 30, 48]",[]
403,https://www.lottoland.com/en/megasena/results-winning-numbers/28-10-2015,Mega-Sena,28-10-2015,II,Quina - 5 Numbers,123,5372.89,"[2, 5, 8, 18, 30, 48]",[]
404,https://www.lottoland.com/en/megasena/results-winning-numbers/28-10-2015,Mega-Sena,28-10-2015,III,Quadra - 4 Numbers,8784,107.48,"[2, 5, 8, 18, 30, 48]",[]
405,https://www.lottoland.com/en/megasena/results-winning-numbers/24-10-2015,Mega-Sena,24-10-2015,I,Sena - 6 Numbers,0,No hits,"[20, 27, 30, 31, 40, 53]",[]
406,https://www.lottoland.com/en/megasena/results-winning-numbers/24-10-2015,Mega-Sena,24-10-2015,II,Quina - 5 Numbers,22,18522.35,"[20, 27, 30, 31, 40, 53]",[]
407,https://www.lottoland.com/en/megasena/results-winning-numbers/24-10-2015,Mega-Sena,24-10-2015,III,Quadra - 4 Numbers,1958,297.31,"[20, 27, 30, 31, 40, 53]",[]
408,https://www.lottoland.com/en/megasena/results-winning-numbers/21-10-2015,Mega-Sena,21-10-2015,I,Sena - 6 Numbers,1,10690243.88,"[8, 15, 29, 35, 45, 54]",[]
409,https://www.lottoland.com/en/megasena/results-winning-numbers/21-10-2015,Mega-Sena,21-10-2015,II,Quina - 5 Numbers,149,6820.24,"[8, 15, 29, 35, 45, 54]",[]
410,https://www.lottoland.com/en/megasena/results-winning-numbers/21-10-2015,Mega-Sena,21-10-2015,III,Quadra - 4 Numbers,8929,162.59,"[8, 15, 29, 35, 45, 54]",[]
411,https://www.lottoland.com/en/megasena/results-winning-numbers/17-10-2015,Mega-Sena,17-10-2015,I,Sena - 6 Numbers,0,No hits,"[9, 36, 37, 53, 55, 60]",[]
412,https://www.lottoland.com/en/megasena/results-winning-numbers/17-10-2015,Mega-Sena,17-10-2015,II,Quina - 5 Numbers,70,11195.55,"[9, 36, 37, 53, 55, 60]",[]
413,https://www.lottoland.com/en/megasena/results-winning-numbers/17-10-2015,Mega-Sena,17-10-2015,III,Quadra - 4 Numbers,5668,197.52,"[9, 36, 37, 53, 55, 60]",[]
414,https://www.lottoland.com/en/megasena/results-winning-numbers/15-10-2015,Mega-Sena,15-10-2015,I,Sena - 6 Numbers,0,No hits,"[15, 22, 23, 42, 51, 57]",[]
415,https://www.lottoland.com/en/megasena/results-winning-numbers/15-10-2015,Mega-Sena,15-10-2015,II,Quina - 5 Numbers,47,12882.76,"[15, 22, 23, 42, 51, 57]",[]
416,https://www.lottoland.com/en/megasena/results-winning-numbers/15-10-2015,Mega-Sena,15-10-2015,III,Quadra - 4 Numbers,4580,188.86,"[15, 22, 23, 42, 51, 57]",[]
417,https://www.lottoland.com/en/megasena/results-winning-numbers/13-10-2015,Mega-Sena,13-10-2015,I,Sena - 6 Numbers,0,No hits,"[15, 17, 20, 31, 41, 48]",[]
418,https://www.lottoland.com/en/megasena/results-winning-numbers/13-10-2015,Mega-Sena,13-10-2015,II,Quina - 5 Numbers,23,12103.86,"[15, 17, 20, 31, 41, 48]",[]
419,https://www.lottoland.com/en/megasena/results-winning-numbers/13-10-2015,Mega-Sena,13-10-2015,III,Quadra - 4 Numbers,1865,213.24,"[15, 17, 20, 31, 41, 48]",[]
420,https://www.lottoland.com/en/megasena/results-winning-numbers/10-10-2015,Mega-Sena,42287,I,Sena - 6 Numbers,0,No hits,"[3, 13, 14, 29, 33, 43]",[]
421,https://www.lottoland.com/en/megasena/results-winning-numbers/10-10-2015,Mega-Sena,42287,II,Quina - 5 Numbers,78,6702.15,"[3, 13, 14, 29, 33, 43]",[]
422,https://www.lottoland.com/en/megasena/results-winning-numbers/10-10-2015,Mega-Sena,42287,III,Quadra - 4 Numbers,7101,105.17,"[3, 13, 14, 29, 33, 43]",[]
423,https://www.lottoland.com/en/megasena/results-winning-numbers/30-09-2015,Mega-Sena,30-09-2015,I,Sena - 6 Numbers,0,No hits,"[6, 18, 37, 40, 41, 58]",[]
424,https://www.lottoland.com/en/megasena/results-winning-numbers/30-09-2015,Mega-Sena,30-09-2015,II,Quina - 5 Numbers,106,7963.06,"[6, 18, 37, 40, 41, 58]",[]
425,https://www.lottoland.com/en/megasena/results-winning-numbers/30-09-2015,Mega-Sena,30-09-2015,III,Quadra - 4 Numbers,5849,206.16,"[6, 18, 37, 40, 41, 58]",[]
426,https://www.lottoland.com/en/megasena/results-winning-numbers/26-09-2015,Mega-Sena,26-09-2015,I,Sena - 6 Numbers,0,No hits,"[9, 13, 18, 47, 52, 60]",[]
427,https://www.lottoland.com/en/megasena/results-winning-numbers/26-09-2015,Mega-Sena,26-09-2015,II,Quina - 5 Numbers,128,5617.46,"[9, 13, 18, 47, 52, 60]",[]
428,https://www.lottoland.com/en/megasena/results-winning-numbers/26-09-2015,Mega-Sena,26-09-2015,III,Quadra - 4 Numbers,6976,147.24,"[9, 13, 18, 47, 52, 60]",[]
429,https://www.lottoland.com/en/megasena/results-winning-numbers/23-09-2015,Mega-Sena,23-09-2015,I,Sena - 6 Numbers,0,No hits,"[9, 12, 14, 29, 42, 56]",[]
430,https://www.lottoland.com/en/megasena/results-winning-numbers/23-09-2015,Mega-Sena,23-09-2015,II,Quina - 5 Numbers,96,5116.26,"[9, 12, 14, 29, 42, 56]",[]
431,https://www.lottoland.com/en/megasena/results-winning-numbers/23-09-2015,Mega-Sena,23-09-2015,III,Quadra - 4 Numbers,5272,133.09,"[9, 12, 14, 29, 42, 56]",[]
432,https://www.lottoland.com/en/megasena/results-winning-numbers/19-09-2015,Mega-Sena,19-09-2015,I,Sena - 6 Numbers,0,No hits,"[4, 10, 29, 31, 34, 35]",[]
433,https://www.lottoland.com/en/megasena/results-winning-numbers/19-09-2015,Mega-Sena,19-09-2015,II,Quina - 5 Numbers,40,11717.24,"[4, 10, 29, 31, 34, 35]",[]
434,https://www.lottoland.com/en/megasena/results-winning-numbers/19-09-2015,Mega-Sena,19-09-2015,III,Quadra - 4 Numbers,3955,169.29,"[4, 10, 29, 31, 34, 35]",[]
435,https://www.lottoland.com/en/megasena/results-winning-numbers/16-09-2015,Mega-Sena,16-09-2015,I,Sena - 6 Numbers,0,No hits,"[11, 19, 21, 23, 27, 52]",[]
436,https://www.lottoland.com/en/megasena/results-winning-numbers/16-09-2015,Mega-Sena,16-09-2015,II,Quina - 5 Numbers,83,4641.21,"[11, 19, 21, 23, 27, 52]",[]
437,https://www.lottoland.com/en/megasena/results-winning-numbers/16-09-2015,Mega-Sena,16-09-2015,III,Quadra - 4 Numbers,4483,122.76,"[11, 19, 21, 23, 27, 52]",[]
438,https://www.lottoland.com/en/megasena/results-winning-numbers/09-12-2015,Mega-Sena,42259,I,Sena - 6 Numbers,0,No hits,"[5, 7, 11, 34, 35, 50]",[]
439,https://www.lottoland.com/en/megasena/results-winning-numbers/09-12-2015,Mega-Sena,42259,II,Quina - 5 Numbers,156,8507.55,"[5, 7, 11, 34, 35, 50]",[]
440,https://www.lottoland.com/en/megasena/results-winning-numbers/09-12-2015,Mega-Sena,42259,III,Quadra - 4 Numbers,12402,152.87,"[5, 7, 11, 34, 35, 50]",[]
441,https://www.lottoland.com/en/megasena/results-winning-numbers/09-09-2015,Mega-Sena,42256,I,Sena - 6 Numbers,0,No hits,"[10, 15, 25, 38, 47, 53]",[]
442,https://www.lottoland.com/en/megasena/results-winning-numbers/09-09-2015,Mega-Sena,42256,II,Quina - 5 Numbers,62,8550.05,"[10, 15, 25, 38, 47, 53]",[]
443,https://www.lottoland.com/en/megasena/results-winning-numbers/09-09-2015,Mega-Sena,42256,III,Quadra - 4 Numbers,4599,164.66,"[10, 15, 25, 38, 47, 53]",[]
444,https://www.lottoland.com/en/megasena/results-winning-numbers/09-05-2015,Mega-Sena,42252,I,Sena - 6 Numbers,0,No hits,"[3, 23, 26, 35, 39, 49]",[]
445,https://www.lottoland.com/en/megasena/results-winning-numbers/09-05-2015,Mega-Sena,42252,II,Quina - 5 Numbers,75,6899.04,"[3, 23, 26, 35, 39, 49]",[]
446,https://www.lottoland.com/en/megasena/results-winning-numbers/09-05-2015,Mega-Sena,42252,III,Quadra - 4 Numbers,4451,166.07,"[3, 23, 26, 35, 39, 49]",[]
447,https://www.lottoland.com/en/megasena/results-winning-numbers/29-08-2015,Mega-Sena,29-08-2015,I,Sena - 6 Numbers,0,No hits,"[5, 8, 42, 50, 51, 59]",[]
448,https://www.lottoland.com/en/megasena/results-winning-numbers/29-08-2015,Mega-Sena,29-08-2015,II,Quina - 5 Numbers,73,12239.15,"[5, 8, 42, 50, 51, 59]",[]
449,https://www.lottoland.com/en/megasena/results-winning-numbers/29-08-2015,Mega-Sena,29-08-2015,III,Quadra - 4 Numbers,5770,221.21,"[5, 8, 42, 50, 51, 59]",[]
450,https://www.lottoland.com/en/megasena/results-winning-numbers/26-08-2015,Mega-Sena,26-08-2015,I,Sena - 6 Numbers,0,No hits,"[12, 13, 24, 29, 32, 41]",[]
451,https://www.lottoland.com/en/megasena/results-winning-numbers/26-08-2015,Mega-Sena,26-08-2015,II,Quina - 5 Numbers,105,7063,"[12, 13, 24, 29, 32, 41]",[]
452,https://www.lottoland.com/en/megasena/results-winning-numbers/26-08-2015,Mega-Sena,26-08-2015,III,Quadra - 4 Numbers,6581,160.98,"[12, 13, 24, 29, 32, 41]",[]
453,https://www.lottoland.com/en/megasena/results-winning-numbers/22-08-2015,Mega-Sena,22-08-2015,I,Sena - 6 Numbers,0,No hits,"[6, 16, 33, 34, 45, 46]",[]
454,https://www.lottoland.com/en/megasena/results-winning-numbers/22-08-2015,Mega-Sena,22-08-2015,II,Quina - 5 Numbers,86,7730.82,"[6, 16, 33, 34, 45, 46]",[]
455,https://www.lottoland.com/en/megasena/results-winning-numbers/22-08-2015,Mega-Sena,22-08-2015,III,Quadra - 4 Numbers,4779,198.74,"[6, 16, 33, 34, 45, 46]",[]
456,https://www.lottoland.com/en/megasena/results-winning-numbers/19-08-2015,Mega-Sena,19-08-2015,I,Sena - 6 Numbers,0,No hits,"[12, 17, 25, 29, 41, 52]",[]
457,https://www.lottoland.com/en/megasena/results-winning-numbers/19-08-2015,Mega-Sena,19-08-2015,II,Quina - 5 Numbers,64,6617.89,"[12, 17, 25, 29, 41, 52]",[]
458,https://www.lottoland.com/en/megasena/results-winning-numbers/19-08-2015,Mega-Sena,19-08-2015,III,Quadra - 4 Numbers,3315,182.52,"[12, 17, 25, 29, 41, 52]",[]
459,https://www.lottoland.com/en/megasena/results-winning-numbers/15-08-2015,Mega-Sena,15-08-2015,I,Sena - 6 Numbers,1,859596.93,"[3, 5, 9, 14, 41, 46]",[]
460,https://www.lottoland.com/en/megasena/results-winning-numbers/15-08-2015,Mega-Sena,15-08-2015,II,Quina - 5 Numbers,63,7406.96,"[3, 5, 9, 14, 41, 46]",[]
461,https://www.lottoland.com/en/megasena/results-winning-numbers/15-08-2015,Mega-Sena,15-08-2015,III,Quadra - 4 Numbers,4818,138.36,"[3, 5, 9, 14, 41, 46]",[]
462,https://www.lottoland.com/en/megasena/results-winning-numbers/08-08-2015,Mega-Sena,42224,I,Sena - 6 Numbers,0,No hits,"[5, 18, 27, 43, 49, 59]",[]
463,https://www.lottoland.com/en/megasena/results-winning-numbers/08-08-2015,Mega-Sena,42224,II,Quina - 5 Numbers,68,6689.13,"[5, 18, 27, 43, 49, 59]",[]
464,https://www.lottoland.com/en/megasena/results-winning-numbers/08-08-2015,Mega-Sena,42224,III,Quadra - 4 Numbers,4160,156.2,"[5, 18, 27, 43, 49, 59]",[]
465,https://www.lottoland.com/en/megasena/results-winning-numbers/08-04-2015,Mega-Sena,42220,I,Sena - 6 Numbers,0,No hits,"[5, 15, 18, 19, 21, 38]",[]
466,https://www.lottoland.com/en/megasena/results-winning-numbers/08-04-2015,Mega-Sena,42220,II,Quina - 5 Numbers,178,6786.79,"[5, 15, 18, 19, 21, 38]",[]
467,https://www.lottoland.com/en/megasena/results-winning-numbers/08-04-2015,Mega-Sena,42220,III,Quadra - 4 Numbers,13997,123.3,"[5, 15, 18, 19, 21, 38]",[]
468,https://www.lottoland.com/en/megasena/results-winning-numbers/29-07-2015,Mega-Sena,29-07-2015,I,Sena - 6 Numbers,1,12675183.5,"[4, 6, 19, 20, 40, 41]",[]
469,https://www.lottoland.com/en/megasena/results-winning-numbers/29-07-2015,Mega-Sena,29-07-2015,II,Quina - 5 Numbers,122,10170.55,"[4, 6, 19, 20, 40, 41]",[]
470,https://www.lottoland.com/en/megasena/results-winning-numbers/29-07-2015,Mega-Sena,29-07-2015,III,Quadra - 4 Numbers,8814,201.11,"[4, 6, 19, 20, 40, 41]",[]
471,https://www.lottoland.com/en/megasena/results-winning-numbers/25-07-2015,Mega-Sena,25-07-2015,I,Sena - 6 Numbers,0,No hits,"[3, 10, 42, 49, 54, 57]",[]
472,https://www.lottoland.com/en/megasena/results-winning-numbers/25-07-2015,Mega-Sena,25-07-2015,II,Quina - 5 Numbers,111,9365.87,"[3, 10, 42, 49, 54, 57]",[]
473,https://www.lottoland.com/en/megasena/results-winning-numbers/25-07-2015,Mega-Sena,25-07-2015,III,Quadra - 4 Numbers,7581,195.91,"[3, 10, 42, 49, 54, 57]",[]
474,https://www.lottoland.com/en/megasena/results-winning-numbers/22-07-2015,Mega-Sena,22-07-2015,I,Sena - 6 Numbers,0,No hits,"[16, 18, 26, 30, 31, 34]",[]
