,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
610,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-08-2020,MINI Lotto,31-08-2020,II,4 Numbers,138,346.78,"[1, 2, 26, 33, 38]",[]
611,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-08-2020,MINI Lotto,31-08-2020,III,3 Numbers,5961,12.05,"[1, 2, 26, 33, 38]",[]
612,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-08-2020,MINI Lotto,30-08-2020,I,5 Numbers,1,47535.72,"[18, 20, 23, 30, 40]",[]
613,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-08-2020,MINI Lotto,30-08-2020,II,4 Numbers,146,130.25,"[18, 20, 23, 30, 40]",[]
614,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-08-2020,MINI Lotto,30-08-2020,III,3 Numbers,5057,5.65,"[18, 20, 23, 30, 40]",[]
615,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-08-2020,MINI Lotto,29-08-2020,I,5 Numbers,3,24193.11,"[2, 4, 15, 24, 31]",[]
616,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-08-2020,MINI Lotto,29-08-2020,II,4 Numbers,267,108.74,"[2, 4, 15, 24, 31]",[]
617,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-08-2020,MINI Lotto,29-08-2020,III,3 Numbers,9102,4.8,"[2, 4, 15, 24, 31]",[]
618,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-08-2020,MINI Lotto,28-08-2020,I,5 Numbers,1,65091.82,"[5, 17, 25, 26, 29]",[]
619,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-08-2020,MINI Lotto,28-08-2020,II,4 Numbers,227,114.7,"[5, 17, 25, 26, 29]",[]
620,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-08-2020,MINI Lotto,28-08-2020,III,3 Numbers,8228,4.76,"[5, 17, 25, 26, 29]",[]
621,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-08-2020,MINI Lotto,27-08-2020,I,5 Numbers,2,31322.59,"[1, 23, 26, 29, 37]",[]
622,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-08-2020,MINI Lotto,27-08-2020,II,4 Numbers,177,141.58,"[1, 23, 26, 29, 37]",[]
623,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-08-2020,MINI Lotto,27-08-2020,III,3 Numbers,6390,5.88,"[1, 23, 26, 29, 37]",[]
624,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-08-2020,MINI Lotto,26-08-2020,I,5 Numbers,1,62804.8,"[20, 22, 23, 36, 37]",[]
625,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-08-2020,MINI Lotto,26-08-2020,II,4 Numbers,169,148.66,"[20, 22, 23, 36, 37]",[]
626,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-08-2020,MINI Lotto,26-08-2020,III,3 Numbers,6306,5.99,"[20, 22, 23, 36, 37]",[]
627,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-08-2020,MINI Lotto,25-08-2020,I,5 Numbers,1,63403.26,"[3, 7, 18, 25, 33]",[]
628,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-08-2020,MINI Lotto,25-08-2020,II,4 Numbers,218,116.35,"[3, 7, 18, 25, 33]",[]
629,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-08-2020,MINI Lotto,25-08-2020,III,3 Numbers,8372,4.55,"[3, 7, 18, 25, 33]",[]
630,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-08-2020,MINI Lotto,24-08-2020,I,5 Numbers,1,59389.85,"[6, 9, 26, 33, 40]",[]
631,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-08-2020,MINI Lotto,24-08-2020,II,4 Numbers,182,130.54,"[6, 9, 26, 33, 40]",[]
632,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-08-2020,MINI Lotto,24-08-2020,III,3 Numbers,6591,5.41,"[6, 9, 26, 33, 40]",[]
633,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-08-2020,MINI Lotto,23-08-2020,I,5 Numbers,1,43453.64,"[7, 9, 10, 30, 32]",[]
634,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-08-2020,MINI Lotto,23-08-2020,II,4 Numbers,151,115.12,"[7, 9, 10, 30, 32]",[]
635,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-08-2020,MINI Lotto,23-08-2020,III,3 Numbers,4830,5.41,"[7, 9, 10, 30, 32]",[]
636,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-08-2020,MINI Lotto,22-08-2020,I,5 Numbers,0,No hits,"[1, 4, 12, 40, 42]",[]
637,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-08-2020,MINI Lotto,22-08-2020,II,4 Numbers,172,336.53,"[1, 4, 12, 40, 42]",[]
638,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-08-2020,MINI Lotto,22-08-2020,III,3 Numbers,8208,10.6,"[1, 4, 12, 40, 42]",[]
639,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-08-2020,MINI Lotto,21-08-2020,I,5 Numbers,1,64788.6,"[7, 17, 18, 26, 31]",[]
640,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-08-2020,MINI Lotto,21-08-2020,II,4 Numbers,190,136.42,"[7, 17, 18, 26, 31]",[]
641,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-08-2020,MINI Lotto,21-08-2020,III,3 Numbers,7693,5.07,"[7, 17, 18, 26, 31]",[]
642,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-08-2020,MINI Lotto,20-08-2020,I,5 Numbers,2,32272.46,"[5, 14, 22, 37, 42]",[]
643,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-08-2020,MINI Lotto,20-08-2020,II,4 Numbers,233,110.81,"[5, 14, 22, 37, 42]",[]
644,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-08-2020,MINI Lotto,20-08-2020,III,3 Numbers,7837,4.96,"[5, 14, 22, 37, 42]",[]
645,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-08-2020,MINI Lotto,19-08-2020,I,5 Numbers,1,63624.29,"[6, 11, 15, 24, 31]",[]
646,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-08-2020,MINI Lotto,19-08-2020,II,4 Numbers,226,112.61,"[6, 11, 15, 24, 31]",[]
647,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-08-2020,MINI Lotto,19-08-2020,III,3 Numbers,7628,5.01,"[6, 11, 15, 24, 31]",[]
648,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-08-2020,MINI Lotto,18-08-2020,I,5 Numbers,1,64436.54,"[2, 4, 35, 36, 37]",[]
649,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-08-2020,MINI Lotto,18-08-2020,II,4 Numbers,160,161.1,"[2, 4, 35, 36, 37]",[]
650,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-08-2020,MINI Lotto,18-08-2020,III,3 Numbers,6874,5.63,"[2, 4, 35, 36, 37]",[]
651,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-08-2020,MINI Lotto,17-08-2020,I,5 Numbers,1,61910.61,"[18, 30, 33, 37, 39]",[]
652,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-08-2020,MINI Lotto,17-08-2020,II,4 Numbers,182,136.08,"[18, 30, 33, 37, 39]",[]
653,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-08-2020,MINI Lotto,17-08-2020,III,3 Numbers,6534,5.69,"[18, 30, 33, 37, 39]",[]
654,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-08-2020,MINI Lotto,16-08-2020,I,5 Numbers,0,No hits,"[2, 28, 33, 39, 41]",[]
655,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-08-2020,MINI Lotto,16-08-2020,II,4 Numbers,99,333.01,"[2, 28, 33, 39, 41]",[]
656,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-08-2020,MINI Lotto,16-08-2020,III,3 Numbers,4029,12.28,"[2, 28, 33, 39, 41]",[]
657,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-08-2020,MINI Lotto,15-08-2020,I,5 Numbers,0,No hits,"[1, 13, 20, 27, 39]",[]
658,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-08-2020,MINI Lotto,15-08-2020,II,4 Numbers,139,260.49,"[1, 13, 20, 27, 39]",[]
659,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-08-2020,MINI Lotto,15-08-2020,III,3 Numbers,4763,11.42,"[1, 13, 20, 27, 39]",[]
660,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-08-2020,MINI Lotto,14-08-2020,I,5 Numbers,1,73428.21,"[19, 20, 27, 38, 39]",[]
661,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-08-2020,MINI Lotto,14-08-2020,II,4 Numbers,200,146.88,"[19, 20, 27, 38, 39]",[]
662,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-08-2020,MINI Lotto,14-08-2020,III,3 Numbers,7682,5.75,"[19, 20, 27, 38, 39]",[]
663,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-08-2020,MINI Lotto,13-08-2020,I,5 Numbers,2,32834.15,"[2, 9, 26, 32, 39]",[]
664,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-08-2020,MINI Lotto,13-08-2020,II,4 Numbers,208,126.3,"[2, 9, 26, 32, 39]",[]
665,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-08-2020,MINI Lotto,13-08-2020,III,3 Numbers,7388,5.35,"[2, 9, 26, 32, 39]",[]
666,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-12-2020,MINI Lotto,44055,I,5 Numbers,1,66131.77,"[12, 18, 24, 27, 42]",[]
667,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-12-2020,MINI Lotto,44055,II,4 Numbers,283,93.48,"[12, 18, 24, 27, 42]",[]
668,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-12-2020,MINI Lotto,44055,III,3 Numbers,8682,4.58,"[12, 18, 24, 27, 42]",[]
669,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-11-2020,MINI Lotto,44054,I,5 Numbers,2,21871.78,"[13, 23, 24, 34, 39]",[]
670,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-11-2020,MINI Lotto,44054,II,4 Numbers,121,144.61,"[13, 23, 24, 34, 39]",[]
671,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-11-2020,MINI Lotto,44054,III,3 Numbers,4695,5.6,"[13, 23, 24, 34, 39]",[]
672,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-10-2020,MINI Lotto,44053,I,5 Numbers,1,68743.73,"[4, 19, 30, 36, 38]",[]
673,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-10-2020,MINI Lotto,44053,II,4 Numbers,212,129.71,"[4, 19, 30, 36, 38]",[]
674,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-10-2020,MINI Lotto,44053,III,3 Numbers,7706,5.36,"[4, 19, 30, 36, 38]",[]
675,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-09-2020,MINI Lotto,44052,I,5 Numbers,1,67790.69,"[14, 20, 21, 31, 35]",[]
676,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-09-2020,MINI Lotto,44052,II,4 Numbers,203,133.58,"[14, 20, 21, 31, 35]",[]
677,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-09-2020,MINI Lotto,44052,III,3 Numbers,7409,5.51,"[14, 20, 21, 31, 35]",[]
678,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-08-2020,MINI Lotto,44051,I,5 Numbers,0,No hits,"[16, 27, 31, 34, 42]",[]
679,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-08-2020,MINI Lotto,44051,II,4 Numbers,220,262.9,"[16, 27, 31, 34, 42]",[]
680,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-08-2020,MINI Lotto,44051,III,3 Numbers,7611,11.41,"[16, 27, 31, 34, 42]",[]
681,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-07-2020,MINI Lotto,44050,I,5 Numbers,0,No hits,"[9, 11, 23, 32, 34]",[]
682,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-07-2020,MINI Lotto,44050,II,4 Numbers,184,267.01,"[9, 11, 23, 32, 34]",[]
683,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-07-2020,MINI Lotto,44050,III,3 Numbers,6981,10.57,"[9, 11, 23, 32, 34]",[]
684,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-06-2020,MINI Lotto,44049,I,5 Numbers,2,30867.41,"[4, 13, 14, 29, 34]",[]
685,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-06-2020,MINI Lotto,44049,II,4 Numbers,212,116.49,"[4, 13, 14, 29, 34]",[]
686,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-06-2020,MINI Lotto,44049,III,3 Numbers,7272,5.09,"[4, 13, 14, 29, 34]",[]
687,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-05-2020,MINI Lotto,44048,I,5 Numbers,2,33616.03,"[6, 12, 17, 19, 22]",[]
688,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-05-2020,MINI Lotto,44048,II,4 Numbers,341,78.88,"[6, 12, 17, 19, 22]",[]
689,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-05-2020,MINI Lotto,44048,III,3 Numbers,10438,3.87,"[6, 12, 17, 19, 22]",[]
690,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-04-2020,MINI Lotto,44047,I,5 Numbers,0,No hits,"[3, 9, 12, 16, 33]",[]
691,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-04-2020,MINI Lotto,44047,II,4 Numbers,210,200.72,"[3, 9, 12, 16, 33]",[]
692,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-04-2020,MINI Lotto,44047,III,3 Numbers,6953,9.11,"[3, 9, 12, 16, 33]",[]
693,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-03-2020,MINI Lotto,44046,I,5 Numbers,1,47910.82,"[3, 15, 20, 24, 34]",[]
694,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-03-2020,MINI Lotto,44046,II,4 Numbers,120,159.71,"[3, 15, 20, 24, 34]",[]
695,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-03-2020,MINI Lotto,44046,III,3 Numbers,4793,6.01,"[3, 15, 20, 24, 34]",[]
696,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-02-2020,MINI Lotto,44045,I,5 Numbers,2,44667.82,"[1, 7, 10, 16, 22]",[]
697,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-02-2020,MINI Lotto,44045,II,4 Numbers,275,129.96,"[1, 7, 10, 16, 22]",[]
698,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-02-2020,MINI Lotto,44045,III,3 Numbers,10103,5.32,"[1, 7, 10, 16, 22]",[]
699,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-01-2020,MINI Lotto,44044,I,5 Numbers,1,74529.17,"[12, 14, 16, 20, 31]",[]
700,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-01-2020,MINI Lotto,44044,II,4 Numbers,246,121.2,"[12, 14, 16, 20, 31]",[]
701,https://www.lottoland.com/en/minilotto/results-winning-numbers/08-01-2020,MINI Lotto,44044,III,3 Numbers,7685,5.82,"[12, 14, 16, 20, 31]",[]
702,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-07-2020,MINI Lotto,31-07-2020,I,5 Numbers,0,No hits,"[14, 17, 25, 27, 36]",[]
703,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-07-2020,MINI Lotto,31-07-2020,II,4 Numbers,268,197.47,"[14, 17, 25, 27, 36]",[]
704,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-07-2020,MINI Lotto,31-07-2020,III,3 Numbers,8453,9.4,"[14, 17, 25, 27, 36]",[]
705,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-07-2020,MINI Lotto,30-07-2020,I,5 Numbers,2,32133.95,"[15, 18, 19, 35, 42]",[]
706,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-07-2020,MINI Lotto,30-07-2020,II,4 Numbers,207,124.19,"[15, 18, 19, 35, 42]",[]
707,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-07-2020,MINI Lotto,30-07-2020,III,3 Numbers,7864,4.92,"[15, 18, 19, 35, 42]",[]
708,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-07-2020,MINI Lotto,29-07-2020,I,5 Numbers,0,No hits,"[3, 6, 14, 17, 32]",[]
709,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-07-2020,MINI Lotto,29-07-2020,II,4 Numbers,223,225.33,"[3, 6, 14, 17, 32]",[]
710,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-07-2020,MINI Lotto,29-07-2020,III,3 Numbers,7689,9.82,"[3, 6, 14, 17, 32]",[]
711,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-07-2020,MINI Lotto,28-07-2020,I,5 Numbers,0,No hits,"[9, 29, 30, 33, 34]",[]
712,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-07-2020,MINI Lotto,28-07-2020,II,4 Numbers,176,274.49,"[9, 29, 30, 33, 34]",[]
713,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-07-2020,MINI Lotto,28-07-2020,III,3 Numbers,6814,10.64,"[9, 29, 30, 33, 34]",[]
714,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-07-2020,MINI Lotto,27-07-2020,I,5 Numbers,1,59563.44,"[7, 14, 21, 24, 29]",[]
715,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-07-2020,MINI Lotto,27-07-2020,II,4 Numbers,276,86.33,"[7, 14, 21, 24, 29]",[]
716,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-07-2020,MINI Lotto,27-07-2020,III,3 Numbers,8013,4.48,"[7, 14, 21, 24, 29]",[]
717,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-07-2020,MINI Lotto,26-07-2020,I,5 Numbers,2,20775.73,"[2, 8, 17, 28, 38]",[]
718,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-07-2020,MINI Lotto,26-07-2020,II,4 Numbers,147,113.07,"[2, 8, 17, 28, 38]",[]
719,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-07-2020,MINI Lotto,26-07-2020,III,3 Numbers,4905,5.09,"[2, 8, 17, 28, 38]",[]
720,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-07-2020,MINI Lotto,25-07-2020,I,5 Numbers,3,24242.87,"[6, 12, 27, 40, 41]",[]
721,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-07-2020,MINI Lotto,25-07-2020,II,4 Numbers,219,132.84,"[6, 12, 27, 40, 41]",[]
722,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-07-2020,MINI Lotto,25-07-2020,III,3 Numbers,7755,5.63,"[6, 12, 27, 40, 41]",[]
723,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-07-2020,MINI Lotto,24-07-2020,I,5 Numbers,1,65070.79,"[3, 8, 27, 39, 40]",[]
724,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-07-2020,MINI Lotto,24-07-2020,II,4 Numbers,189,137.72,"[3, 8, 27, 39, 40]",[]
725,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-07-2020,MINI Lotto,24-07-2020,III,3 Numbers,7447,5.26,"[3, 8, 27, 39, 40]",[]
726,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-07-2020,MINI Lotto,23-07-2020,I,5 Numbers,1,63691,"[5, 14, 23, 34, 38]",[]
727,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-07-2020,MINI Lotto,23-07-2020,II,4 Numbers,255,99.93,"[5, 14, 23, 34, 38]",[]
728,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-07-2020,MINI Lotto,23-07-2020,III,3 Numbers,8107,4.73,"[5, 14, 23, 34, 38]",[]
729,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-07-2020,MINI Lotto,22-07-2020,I,5 Numbers,1,62371.42,"[10, 24, 32, 34, 37]",[]
730,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-07-2020,MINI Lotto,22-07-2020,II,4 Numbers,163,153.08,"[10, 24, 32, 34, 37]",[]
731,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-07-2020,MINI Lotto,22-07-2020,III,3 Numbers,6631,5.66,"[10, 24, 32, 34, 37]",[]
732,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-07-2020,MINI Lotto,21-07-2020,I,5 Numbers,1,63508.67,"[1, 10, 12, 25, 28]",[]
733,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-07-2020,MINI Lotto,21-07-2020,II,4 Numbers,211,120.41,"[1, 10, 12, 25, 28]",[]
734,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-07-2020,MINI Lotto,21-07-2020,III,3 Numbers,8105,4.71,"[1, 10, 12, 25, 28]",[]
735,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-07-2020,MINI Lotto,20-07-2020,I,5 Numbers,1,58336.94,"[13, 19, 27, 29, 37]",[]
736,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-07-2020,MINI Lotto,20-07-2020,II,4 Numbers,220,106.07,"[13, 19, 27, 29, 37]",[]
737,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-07-2020,MINI Lotto,20-07-2020,III,3 Numbers,7716,4.56,"[13, 19, 27, 29, 37]",[]
738,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-07-2020,MINI Lotto,19-07-2020,I,5 Numbers,2,21112.14,"[4, 6, 23, 26, 41]",[]
739,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-07-2020,MINI Lotto,19-07-2020,II,4 Numbers,150,112.62,"[4, 6, 23, 26, 41]",[]
740,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-07-2020,MINI Lotto,19-07-2020,III,3 Numbers,5196,4.89,"[4, 6, 23, 26, 41]",[]
741,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-07-2020,MINI Lotto,18-07-2020,I,5 Numbers,2,37115.01,"[7, 16, 22, 27, 42]",[]
742,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-07-2020,MINI Lotto,18-07-2020,II,4 Numbers,241,123.21,"[7, 16, 22, 27, 42]",[]
743,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-07-2020,MINI Lotto,18-07-2020,III,3 Numbers,9133,4.89,"[7, 16, 22, 27, 42]",[]
744,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-07-2020,MINI Lotto,17-07-2020,I,5 Numbers,0,No hits,"[3, 13, 15, 18, 40]",[]
745,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-07-2020,MINI Lotto,17-07-2020,II,4 Numbers,206,264.3,"[3, 13, 15, 18, 40]",[]
746,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-07-2020,MINI Lotto,17-07-2020,III,3 Numbers,7859,10.39,"[3, 13, 15, 18, 40]",[]
747,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-07-2020,MINI Lotto,16-07-2020,I,5 Numbers,0,No hits,"[9, 18, 35, 38, 40]",[]
748,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-07-2020,MINI Lotto,16-07-2020,II,4 Numbers,193,268.76,"[9, 18, 35, 38, 40]",[]
749,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-07-2020,MINI Lotto,16-07-2020,III,3 Numbers,7228,10.77,"[9, 18, 35, 38, 40]",[]
750,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-07-2020,MINI Lotto,15-07-2020,I,5 Numbers,0,No hits,"[4, 17, 24, 28, 42]",[]
751,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-07-2020,MINI Lotto,15-07-2020,II,4 Numbers,236,212.16,"[4, 17, 24, 28, 42]",[]
752,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-07-2020,MINI Lotto,15-07-2020,III,3 Numbers,8529,8.81,"[4, 17, 24, 28, 42]",[]
753,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-07-2020,MINI Lotto,14-07-2020,I,5 Numbers,1,63208.64,"[6, 12, 22, 31, 35]",[]
754,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-07-2020,MINI Lotto,14-07-2020,II,4 Numbers,238,106.24,"[6, 12, 22, 31, 35]",[]
755,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-07-2020,MINI Lotto,14-07-2020,III,3 Numbers,7734,4.91,"[6, 12, 22, 31, 35]",[]
756,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-07-2020,MINI Lotto,13-07-2020,I,5 Numbers,2,30219.56,"[8, 14, 24, 28, 32]",[]
757,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-07-2020,MINI Lotto,13-07-2020,II,4 Numbers,228,106.04,"[8, 14, 24, 28, 32]",[]
758,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-07-2020,MINI Lotto,13-07-2020,III,3 Numbers,7108,5.12,"[8, 14, 24, 28, 32]",[]
759,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-12-2020,MINI Lotto,44024,I,5 Numbers,0,No hits,"[10, 20, 25, 27, 41]",[]
760,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-12-2020,MINI Lotto,44024,II,4 Numbers,153,327.08,"[10, 20, 25, 27, 41]",[]
761,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-12-2020,MINI Lotto,44024,III,3 Numbers,6429,11.68,"[10, 20, 25, 27, 41]",[]
762,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-11-2020,MINI Lotto,44023,I,5 Numbers,2,37261.24,"[8, 23, 24, 25, 39]",[]
763,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-11-2020,MINI Lotto,44023,II,4 Numbers,198,150.56,"[8, 23, 24, 25, 39]",[]
764,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-11-2020,MINI Lotto,44023,III,3 Numbers,8466,5.29,"[8, 23, 24, 25, 39]",[]
765,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-10-2020,MINI Lotto,44022,I,5 Numbers,0,No hits,"[9, 11, 13, 23, 39]",[]
766,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-10-2020,MINI Lotto,44022,II,4 Numbers,217,243.23,"[9, 11, 13, 23, 39]",[]
767,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-10-2020,MINI Lotto,44022,III,3 Numbers,8131,9.74,"[9, 11, 13, 23, 39]",[]
768,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-09-2020,MINI Lotto,44021,I,5 Numbers,0,No hits,"[1, 2, 7, 11, 15]",[]
769,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-09-2020,MINI Lotto,44021,II,4 Numbers,196,256.73,"[1, 2, 7, 11, 15]",[]
770,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-09-2020,MINI Lotto,44021,III,3 Numbers,8182,9.24,"[1, 2, 7, 11, 15]",[]
771,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-08-2020,MINI Lotto,44020,I,5 Numbers,1,66236.4,"[5, 10, 24, 28, 37]",[]
772,https://www.lottoland.com/en/minilotto/results-winning-numbers/07-08-2020,MINI Lotto,44020,II,4 Numbers,207,128.01,"[5, 10, 24, 28, 37]",[]
