,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
1135,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-03-2020,Bitcoin Lotto,43985,I,6 Numbers,"Ƀ2,010.00",,"[14, 18, 20, 34, 35, 38]",[]
1136,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-03-2020,Bitcoin Lotto,43985,II,5 Numbers,Ƀ1.00,,"[14, 18, 20, 34, 35, 38]",[]
1137,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-03-2020,Bitcoin Lotto,43985,III,4 Numbers,50,,"[14, 18, 20, 34, 35, 38]",[]
1138,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-03-2020,Bitcoin Lotto,43985,IV,3 Numbers,5,,"[14, 18, 20, 34, 35, 38]",[]
1139,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-03-2020,Bitcoin Lotto,43985,V,2 Numbers,1.5,,"[14, 18, 20, 34, 35, 38]",[]
1140,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-02-2020,Bitcoin Lotto,43984,I,6 Numbers,"Ƀ1,860.00",,"[4, 11, 17, 20, 45, 47]",[]
1141,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-02-2020,Bitcoin Lotto,43984,II,5 Numbers,Ƀ1.00,,"[4, 11, 17, 20, 45, 47]",[]
1142,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-02-2020,Bitcoin Lotto,43984,III,4 Numbers,50,,"[4, 11, 17, 20, 45, 47]",[]
1143,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-02-2020,Bitcoin Lotto,43984,IV,3 Numbers,5,,"[4, 11, 17, 20, 45, 47]",[]
1144,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-02-2020,Bitcoin Lotto,43984,V,2 Numbers,1.5,,"[4, 11, 17, 20, 45, 47]",[]
1145,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-01-2020,Bitcoin Lotto,43983,I,6 Numbers,"Ƀ2,250.00",,"[8, 16, 18, 34, 36, 38]",[]
1146,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-01-2020,Bitcoin Lotto,43983,II,5 Numbers,Ƀ1.00,,"[8, 16, 18, 34, 36, 38]",[]
1147,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-01-2020,Bitcoin Lotto,43983,III,4 Numbers,50,,"[8, 16, 18, 34, 36, 38]",[]
1148,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-01-2020,Bitcoin Lotto,43983,IV,3 Numbers,5,,"[8, 16, 18, 34, 36, 38]",[]
1149,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/06-01-2020,Bitcoin Lotto,43983,V,2 Numbers,1.5,,"[8, 16, 18, 34, 36, 38]",[]
1150,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/30-05-2020,Bitcoin Lotto,30-05-2020,I,6 Numbers,"Ƀ2,400.00",,"[4, 13, 14, 35, 40, 42]",[]
1151,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/30-05-2020,Bitcoin Lotto,30-05-2020,II,5 Numbers,Ƀ1.00,,"[4, 13, 14, 35, 40, 42]",[]
1152,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/30-05-2020,Bitcoin Lotto,30-05-2020,III,4 Numbers,50,,"[4, 13, 14, 35, 40, 42]",[]
1153,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/30-05-2020,Bitcoin Lotto,30-05-2020,IV,3 Numbers,5,,"[4, 13, 14, 35, 40, 42]",[]
1154,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/30-05-2020,Bitcoin Lotto,30-05-2020,V,2 Numbers,1.5,,"[4, 13, 14, 35, 40, 42]",[]
1155,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-05-2020,Bitcoin Lotto,29-05-2020,I,6 Numbers,"Ƀ2,370.00",,"[4, 13, 17, 34, 41, 46]",[]
1156,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-05-2020,Bitcoin Lotto,29-05-2020,II,5 Numbers,Ƀ1.00,,"[4, 13, 17, 34, 41, 46]",[]
1157,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-05-2020,Bitcoin Lotto,29-05-2020,III,4 Numbers,50,,"[4, 13, 17, 34, 41, 46]",[]
1158,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-05-2020,Bitcoin Lotto,29-05-2020,IV,3 Numbers,5,,"[4, 13, 17, 34, 41, 46]",[]
1159,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-05-2020,Bitcoin Lotto,29-05-2020,V,2 Numbers,1.5,,"[4, 13, 17, 34, 41, 46]",[]
1160,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-05-2020,Bitcoin Lotto,28-05-2020,I,6 Numbers,"Ƀ2,340.00",,"[1, 4, 9, 31, 32, 43]",[]
1161,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-05-2020,Bitcoin Lotto,28-05-2020,II,5 Numbers,Ƀ1.00,,"[1, 4, 9, 31, 32, 43]",[]
1162,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-05-2020,Bitcoin Lotto,28-05-2020,III,4 Numbers,50,,"[1, 4, 9, 31, 32, 43]",[]
1163,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-05-2020,Bitcoin Lotto,28-05-2020,IV,3 Numbers,5,,"[1, 4, 9, 31, 32, 43]",[]
1164,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-05-2020,Bitcoin Lotto,28-05-2020,V,2 Numbers,1.5,,"[1, 4, 9, 31, 32, 43]",[]
1165,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-05-2020,Bitcoin Lotto,27-05-2020,I,6 Numbers,"Ƀ2,310.00",,"[6, 15, 22, 23, 29, 30]",[]
1166,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-05-2020,Bitcoin Lotto,27-05-2020,II,5 Numbers,Ƀ1.00,,"[6, 15, 22, 23, 29, 30]",[]
1167,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-05-2020,Bitcoin Lotto,27-05-2020,III,4 Numbers,50,,"[6, 15, 22, 23, 29, 30]",[]
1168,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-05-2020,Bitcoin Lotto,27-05-2020,IV,3 Numbers,5,,"[6, 15, 22, 23, 29, 30]",[]
1169,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-05-2020,Bitcoin Lotto,27-05-2020,V,2 Numbers,1.5,,"[6, 15, 22, 23, 29, 30]",[]
1170,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-05-2020,Bitcoin Lotto,26-05-2020,I,6 Numbers,"Ƀ2,280.00",,"[21, 23, 28, 37, 42, 44]",[]
1171,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-05-2020,Bitcoin Lotto,26-05-2020,II,5 Numbers,Ƀ1.00,,"[21, 23, 28, 37, 42, 44]",[]
1172,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-05-2020,Bitcoin Lotto,26-05-2020,III,4 Numbers,50,,"[21, 23, 28, 37, 42, 44]",[]
1173,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-05-2020,Bitcoin Lotto,26-05-2020,IV,3 Numbers,5,,"[21, 23, 28, 37, 42, 44]",[]
1174,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-05-2020,Bitcoin Lotto,26-05-2020,V,2 Numbers,1.5,,"[21, 23, 28, 37, 42, 44]",[]
1175,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-05-2020,Bitcoin Lotto,25-05-2020,I,6 Numbers,"Ƀ2,250.00",,"[4, 13, 15, 18, 19, 46]",[]
1176,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-05-2020,Bitcoin Lotto,25-05-2020,II,5 Numbers,Ƀ1.00,,"[4, 13, 15, 18, 19, 46]",[]
1177,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-05-2020,Bitcoin Lotto,25-05-2020,III,4 Numbers,50,,"[4, 13, 15, 18, 19, 46]",[]
1178,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-05-2020,Bitcoin Lotto,25-05-2020,IV,3 Numbers,5,,"[4, 13, 15, 18, 19, 46]",[]
1179,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-05-2020,Bitcoin Lotto,25-05-2020,V,2 Numbers,1.5,,"[4, 13, 15, 18, 19, 46]",[]
1180,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/14-03-2020,Bitcoin Lotto,14-03-2020,I,6 Numbers,"Ƀ2,220.00",,"[14, 18, 25, 28, 40, 41]",[]
1181,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/14-03-2020,Bitcoin Lotto,14-03-2020,II,5 Numbers,Ƀ1.00,,"[14, 18, 25, 28, 40, 41]",[]
1182,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/14-03-2020,Bitcoin Lotto,14-03-2020,III,4 Numbers,50,,"[14, 18, 25, 28, 40, 41]",[]
1183,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/14-03-2020,Bitcoin Lotto,14-03-2020,IV,3 Numbers,5,,"[14, 18, 25, 28, 40, 41]",[]
1184,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/14-03-2020,Bitcoin Lotto,14-03-2020,V,2 Numbers,1.5,,"[14, 18, 25, 28, 40, 41]",[]
1185,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/13-03-2020,Bitcoin Lotto,13-03-2020,I,6 Numbers,"Ƀ2,190.00",,"[9, 14, 15, 16, 25, 42]",[]
1186,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/13-03-2020,Bitcoin Lotto,13-03-2020,II,5 Numbers,Ƀ1.00,,"[9, 14, 15, 16, 25, 42]",[]
1187,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/13-03-2020,Bitcoin Lotto,13-03-2020,III,4 Numbers,50,,"[9, 14, 15, 16, 25, 42]",[]
1188,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/13-03-2020,Bitcoin Lotto,13-03-2020,IV,3 Numbers,5,,"[9, 14, 15, 16, 25, 42]",[]
1189,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/13-03-2020,Bitcoin Lotto,13-03-2020,V,2 Numbers,1.5,,"[9, 14, 15, 16, 25, 42]",[]
1190,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-12-2020,Bitcoin Lotto,43902,I,6 Numbers,"Ƀ1,110.00",,"[5, 8, 15, 30, 33, 35]",[]
1191,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-12-2020,Bitcoin Lotto,43902,II,5 Numbers,Ƀ1.00,,"[5, 8, 15, 30, 33, 35]",[]
1192,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-12-2020,Bitcoin Lotto,43902,III,4 Numbers,50,,"[5, 8, 15, 30, 33, 35]",[]
1193,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-12-2020,Bitcoin Lotto,43902,IV,3 Numbers,5,,"[5, 8, 15, 30, 33, 35]",[]
1194,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-12-2020,Bitcoin Lotto,43902,V,2 Numbers,1.5,,"[5, 8, 15, 30, 33, 35]",[]
1195,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-11-2020,Bitcoin Lotto,43901,I,6 Numbers,"Ƀ2,220.00",,"[11, 13, 17, 28, 33, 41]",[]
1196,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-11-2020,Bitcoin Lotto,43901,II,5 Numbers,Ƀ1.00,,"[11, 13, 17, 28, 33, 41]",[]
1197,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-11-2020,Bitcoin Lotto,43901,III,4 Numbers,50,,"[11, 13, 17, 28, 33, 41]",[]
1198,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-11-2020,Bitcoin Lotto,43901,IV,3 Numbers,5,,"[11, 13, 17, 28, 33, 41]",[]
1199,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-11-2020,Bitcoin Lotto,43901,V,2 Numbers,1.5,,"[11, 13, 17, 28, 33, 41]",[]
1200,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-10-2020,Bitcoin Lotto,43900,I,6 Numbers,"Ƀ2,040.00",,"[2, 13, 20, 36, 44, 47]",[]
1201,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-10-2020,Bitcoin Lotto,43900,II,5 Numbers,Ƀ1.00,,"[2, 13, 20, 36, 44, 47]",[]
1202,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-10-2020,Bitcoin Lotto,43900,III,4 Numbers,50,,"[2, 13, 20, 36, 44, 47]",[]
1203,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-10-2020,Bitcoin Lotto,43900,IV,3 Numbers,5,,"[2, 13, 20, 36, 44, 47]",[]
1204,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-10-2020,Bitcoin Lotto,43900,V,2 Numbers,1.5,,"[2, 13, 20, 36, 44, 47]",[]
1205,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-09-2020,Bitcoin Lotto,43899,I,6 Numbers,"Ƀ1,860.00",,"[2, 10, 13, 29, 30, 47]",[]
1206,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-09-2020,Bitcoin Lotto,43899,II,5 Numbers,Ƀ1.00,,"[2, 10, 13, 29, 30, 47]",[]
1207,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-09-2020,Bitcoin Lotto,43899,III,4 Numbers,50,,"[2, 10, 13, 29, 30, 47]",[]
1208,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-09-2020,Bitcoin Lotto,43899,IV,3 Numbers,5,,"[2, 10, 13, 29, 30, 47]",[]
1209,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-09-2020,Bitcoin Lotto,43899,V,2 Numbers,1.5,,"[2, 10, 13, 29, 30, 47]",[]
1210,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-07-2020,Bitcoin Lotto,43897,I,6 Numbers,"Ƀ2,070.00",,"[2, 21, 25, 34, 39, 44]",[]
1211,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-07-2020,Bitcoin Lotto,43897,II,5 Numbers,Ƀ1.00,,"[2, 21, 25, 34, 39, 44]",[]
1212,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-07-2020,Bitcoin Lotto,43897,III,4 Numbers,50,,"[2, 21, 25, 34, 39, 44]",[]
1213,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-07-2020,Bitcoin Lotto,43897,IV,3 Numbers,5,,"[2, 21, 25, 34, 39, 44]",[]
1214,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-07-2020,Bitcoin Lotto,43897,V,2 Numbers,1.5,,"[2, 21, 25, 34, 39, 44]",[]
1215,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-06-2020,Bitcoin Lotto,43896,I,6 Numbers,"Ƀ1,890.00",,"[8, 20, 22, 34, 35, 42]",[]
1216,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-06-2020,Bitcoin Lotto,43896,II,5 Numbers,Ƀ1.00,,"[8, 20, 22, 34, 35, 42]",[]
1217,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-06-2020,Bitcoin Lotto,43896,III,4 Numbers,50,,"[8, 20, 22, 34, 35, 42]",[]
1218,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-06-2020,Bitcoin Lotto,43896,IV,3 Numbers,5,,"[8, 20, 22, 34, 35, 42]",[]
1219,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-06-2020,Bitcoin Lotto,43896,V,2 Numbers,1.5,,"[8, 20, 22, 34, 35, 42]",[]
1220,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-03-2020,Bitcoin Lotto,43893,I,6 Numbers,"Ƀ1,920.00",,"[2, 18, 26, 36, 42, 49]",[]
1221,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-03-2020,Bitcoin Lotto,43893,II,5 Numbers,Ƀ1.00,,"[2, 18, 26, 36, 42, 49]",[]
1222,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-03-2020,Bitcoin Lotto,43893,III,4 Numbers,50,,"[2, 18, 26, 36, 42, 49]",[]
1223,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-03-2020,Bitcoin Lotto,43893,IV,3 Numbers,5,,"[2, 18, 26, 36, 42, 49]",[]
1224,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-03-2020,Bitcoin Lotto,43893,V,2 Numbers,1.5,,"[2, 18, 26, 36, 42, 49]",[]
1225,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-02-2020,Bitcoin Lotto,43892,I,6 Numbers,"Ƀ2,370.00",,"[6, 13, 15, 24, 32, 42]",[]
1226,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-02-2020,Bitcoin Lotto,43892,II,5 Numbers,Ƀ1.00,,"[6, 13, 15, 24, 32, 42]",[]
1227,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-02-2020,Bitcoin Lotto,43892,III,4 Numbers,50,,"[6, 13, 15, 24, 32, 42]",[]
1228,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-02-2020,Bitcoin Lotto,43892,IV,3 Numbers,5,,"[6, 13, 15, 24, 32, 42]",[]
1229,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/03-02-2020,Bitcoin Lotto,43892,V,2 Numbers,1.5,,"[6, 13, 15, 24, 32, 42]",[]
1230,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-02-2020,Bitcoin Lotto,29-02-2020,I,6 Numbers,"Ƀ1,860.00",,"[5, 8, 13, 43, 45, 46]",[]
1231,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-02-2020,Bitcoin Lotto,29-02-2020,II,5 Numbers,Ƀ1.00,,"[5, 8, 13, 43, 45, 46]",[]
1232,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-02-2020,Bitcoin Lotto,29-02-2020,III,4 Numbers,50,,"[5, 8, 13, 43, 45, 46]",[]
1233,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-02-2020,Bitcoin Lotto,29-02-2020,IV,3 Numbers,5,,"[5, 8, 13, 43, 45, 46]",[]
1234,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/29-02-2020,Bitcoin Lotto,29-02-2020,V,2 Numbers,1.5,,"[5, 8, 13, 43, 45, 46]",[]
1235,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-02-2020,Bitcoin Lotto,28-02-2020,I,6 Numbers,"Ƀ1,830.00",,"[18, 20, 31, 32, 45, 46]",[]
1236,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-02-2020,Bitcoin Lotto,28-02-2020,II,5 Numbers,Ƀ1.00,,"[18, 20, 31, 32, 45, 46]",[]
1237,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-02-2020,Bitcoin Lotto,28-02-2020,III,4 Numbers,50,,"[18, 20, 31, 32, 45, 46]",[]
1238,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-02-2020,Bitcoin Lotto,28-02-2020,IV,3 Numbers,5,,"[18, 20, 31, 32, 45, 46]",[]
1239,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/28-02-2020,Bitcoin Lotto,28-02-2020,V,2 Numbers,1.5,,"[18, 20, 31, 32, 45, 46]",[]
1240,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-02-2020,Bitcoin Lotto,27-02-2020,I,6 Numbers,"Ƀ2,400.00",,"[12, 17, 18, 24, 27, 43]",[]
1241,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-02-2020,Bitcoin Lotto,27-02-2020,II,5 Numbers,Ƀ1.00,,"[12, 17, 18, 24, 27, 43]",[]
1242,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-02-2020,Bitcoin Lotto,27-02-2020,III,4 Numbers,50,,"[12, 17, 18, 24, 27, 43]",[]
1243,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-02-2020,Bitcoin Lotto,27-02-2020,IV,3 Numbers,5,,"[12, 17, 18, 24, 27, 43]",[]
1244,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/27-02-2020,Bitcoin Lotto,27-02-2020,V,2 Numbers,1.5,,"[12, 17, 18, 24, 27, 43]",[]
1245,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-02-2020,Bitcoin Lotto,26-02-2020,I,6 Numbers,"Ƀ2,370.00",,"[3, 24, 28, 34, 36, 46]",[]
1246,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-02-2020,Bitcoin Lotto,26-02-2020,II,5 Numbers,Ƀ1.00,,"[3, 24, 28, 34, 36, 46]",[]
1247,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-02-2020,Bitcoin Lotto,26-02-2020,III,4 Numbers,50,,"[3, 24, 28, 34, 36, 46]",[]
1248,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-02-2020,Bitcoin Lotto,26-02-2020,IV,3 Numbers,5,,"[3, 24, 28, 34, 36, 46]",[]
1249,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/26-02-2020,Bitcoin Lotto,26-02-2020,V,2 Numbers,1.5,,"[3, 24, 28, 34, 36, 46]",[]
1250,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-02-2020,Bitcoin Lotto,25-02-2020,I,6 Numbers,"Ƀ2,340.00",,"[5, 19, 26, 32, 39, 46]",[]
1251,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-02-2020,Bitcoin Lotto,25-02-2020,II,5 Numbers,Ƀ1.00,,"[5, 19, 26, 32, 39, 46]",[]
1252,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-02-2020,Bitcoin Lotto,25-02-2020,III,4 Numbers,50,,"[5, 19, 26, 32, 39, 46]",[]
1253,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-02-2020,Bitcoin Lotto,25-02-2020,IV,3 Numbers,5,,"[5, 19, 26, 32, 39, 46]",[]
1254,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/25-02-2020,Bitcoin Lotto,25-02-2020,V,2 Numbers,1.5,,"[5, 19, 26, 32, 39, 46]",[]
1255,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/24-02-2020,Bitcoin Lotto,24-02-2020,I,6 Numbers,"Ƀ2,310.00",,"[10, 21, 27, 28, 39, 46]",[]
1256,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/24-02-2020,Bitcoin Lotto,24-02-2020,II,5 Numbers,Ƀ1.00,,"[10, 21, 27, 28, 39, 46]",[]
1257,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/24-02-2020,Bitcoin Lotto,24-02-2020,III,4 Numbers,50,,"[10, 21, 27, 28, 39, 46]",[]
1258,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/24-02-2020,Bitcoin Lotto,24-02-2020,IV,3 Numbers,5,,"[10, 21, 27, 28, 39, 46]",[]
1259,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/24-02-2020,Bitcoin Lotto,24-02-2020,V,2 Numbers,1.5,,"[10, 21, 27, 28, 39, 46]",[]
1260,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/22-02-2020,Bitcoin Lotto,22-02-2020,I,6 Numbers,"Ƀ2,280.00",,"[2, 14, 26, 37, 45, 49]",[]
1261,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/22-02-2020,Bitcoin Lotto,22-02-2020,II,5 Numbers,Ƀ1.00,,"[2, 14, 26, 37, 45, 49]",[]
1262,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/22-02-2020,Bitcoin Lotto,22-02-2020,III,4 Numbers,50,,"[2, 14, 26, 37, 45, 49]",[]
1263,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/22-02-2020,Bitcoin Lotto,22-02-2020,IV,3 Numbers,5,,"[2, 14, 26, 37, 45, 49]",[]
1264,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/22-02-2020,Bitcoin Lotto,22-02-2020,V,2 Numbers,1.5,,"[2, 14, 26, 37, 45, 49]",[]
1265,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/21-02-2020,Bitcoin Lotto,21-02-2020,I,6 Numbers,"Ƀ2,250.00",,"[5, 7, 11, 25, 26, 35]",[]
1266,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/21-02-2020,Bitcoin Lotto,21-02-2020,II,5 Numbers,Ƀ1.00,,"[5, 7, 11, 25, 26, 35]",[]
1267,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/21-02-2020,Bitcoin Lotto,21-02-2020,III,4 Numbers,50,,"[5, 7, 11, 25, 26, 35]",[]
1268,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/21-02-2020,Bitcoin Lotto,21-02-2020,IV,3 Numbers,5,,"[5, 7, 11, 25, 26, 35]",[]
1269,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/21-02-2020,Bitcoin Lotto,21-02-2020,V,2 Numbers,1.5,,"[5, 7, 11, 25, 26, 35]",[]
1270,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/20-02-2020,Bitcoin Lotto,20-02-2020,I,6 Numbers,"Ƀ2,220.00",,"[1, 5, 8, 10, 37, 42]",[]
1271,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/20-02-2020,Bitcoin Lotto,20-02-2020,II,5 Numbers,Ƀ1.00,,"[1, 5, 8, 10, 37, 42]",[]
1272,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/20-02-2020,Bitcoin Lotto,20-02-2020,III,4 Numbers,50,,"[1, 5, 8, 10, 37, 42]",[]
1273,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/20-02-2020,Bitcoin Lotto,20-02-2020,IV,3 Numbers,5,,"[1, 5, 8, 10, 37, 42]",[]
1274,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/20-02-2020,Bitcoin Lotto,20-02-2020,V,2 Numbers,1.5,,"[1, 5, 8, 10, 37, 42]",[]
1275,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/19-02-2020,Bitcoin Lotto,19-02-2020,I,6 Numbers,"Ƀ2,190.00",,"[21, 30, 31, 36, 41, 48]",[]
1276,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/19-02-2020,Bitcoin Lotto,19-02-2020,II,5 Numbers,Ƀ1.00,,"[21, 30, 31, 36, 41, 48]",[]
1277,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/19-02-2020,Bitcoin Lotto,19-02-2020,III,4 Numbers,50,,"[21, 30, 31, 36, 41, 48]",[]
1278,https://www.lottoland.com/en/bitcoinlotto/results-winning-numbers/19-02-2020,Bitcoin Lotto,19-02-2020,IV,3 Numbers,5,,"[21, 30, 31, 36, 41, 48]",[]
