,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
400,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/07-11-2020,UK Lotto Plus,44023,V,3 Numbers,33.17,,"[1, 11, 27, 28, 49, 54]",[58]
401,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/07-11-2020,UK Lotto Plus,44023,VI,2 Numbers,2.21,,"[1, 11, 27, 28, 49, 54]",[58]
402,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-06-2020,UK Lotto Plus,27-06-2020,I,6 Numbers,16577571.43,,"[7, 34, 36, 41, 49, 53]",[5]
403,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-06-2020,UK Lotto Plus,27-06-2020,II,5 Numbers + Bonus,1105171.43,,"[7, 34, 36, 41, 49, 53]",[5]
404,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-06-2020,UK Lotto Plus,27-06-2020,III,5 Numbers,1934.05,,"[7, 34, 36, 41, 49, 53]",[5]
405,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-06-2020,UK Lotto Plus,27-06-2020,IV,4 Numbers,154.72,,"[7, 34, 36, 41, 49, 53]",[5]
406,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-06-2020,UK Lotto Plus,27-06-2020,V,3 Numbers,33.16,,"[7, 34, 36, 41, 49, 53]",[5]
407,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-06-2020,UK Lotto Plus,27-06-2020,VI,2 Numbers,2.21,,"[7, 34, 36, 41, 49, 53]",[5]
408,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-06-2020,UK Lotto Plus,24-06-2020,I,6 Numbers,14166594.73,,"[1, 5, 23, 27, 33, 40]",[15]
409,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-06-2020,UK Lotto Plus,24-06-2020,II,5 Numbers + Bonus,1106765.21,,"[1, 5, 23, 27, 33, 40]",[15]
410,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-06-2020,UK Lotto Plus,24-06-2020,III,5 Numbers,1936.84,,"[1, 5, 23, 27, 33, 40]",[15]
411,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-06-2020,UK Lotto Plus,24-06-2020,IV,4 Numbers,154.95,,"[1, 5, 23, 27, 33, 40]",[15]
412,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-06-2020,UK Lotto Plus,24-06-2020,V,3 Numbers,33.2,,"[1, 5, 23, 27, 33, 40]",[15]
413,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-06-2020,UK Lotto Plus,24-06-2020,VI,2 Numbers,2.21,,"[1, 5, 23, 27, 33, 40]",[15]
414,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-06-2020,UK Lotto Plus,20-06-2020,I,6 Numbers,12152910.12,,"[6, 13, 15, 45, 49, 53]",[46]
415,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-06-2020,UK Lotto Plus,20-06-2020,II,5 Numbers + Bonus,1104810.01,,"[6, 13, 15, 45, 49, 53]",[46]
416,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-06-2020,UK Lotto Plus,20-06-2020,III,5 Numbers,1933.42,,"[6, 13, 15, 45, 49, 53]",[46]
417,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-06-2020,UK Lotto Plus,20-06-2020,IV,4 Numbers,154.67,,"[6, 13, 15, 45, 49, 53]",[46]
418,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-06-2020,UK Lotto Plus,20-06-2020,V,3 Numbers,33.14,,"[6, 13, 15, 45, 49, 53]",[46]
419,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-06-2020,UK Lotto Plus,20-06-2020,VI,2 Numbers,2.21,,"[6, 13, 15, 45, 49, 53]",[46]
420,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-06-2020,UK Lotto Plus,17-06-2020,I,6 Numbers,9731325.92,,"[16, 35, 42, 48, 58, 59]",[57]
421,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-06-2020,UK Lotto Plus,17-06-2020,II,5 Numbers + Bonus,1118543.21,,"[16, 35, 42, 48, 58, 59]",[57]
422,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-06-2020,UK Lotto Plus,17-06-2020,III,5 Numbers,1957.45,,"[16, 35, 42, 48, 58, 59]",[57]
423,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-06-2020,UK Lotto Plus,17-06-2020,IV,4 Numbers,156.6,,"[16, 35, 42, 48, 58, 59]",[57]
424,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-06-2020,UK Lotto Plus,17-06-2020,V,3 Numbers,33.56,,"[16, 35, 42, 48, 58, 59]",[57]
425,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-06-2020,UK Lotto Plus,17-06-2020,VI,2 Numbers,2.24,,"[16, 35, 42, 48, 58, 59]",[57]
426,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-06-2020,UK Lotto Plus,13-06-2020,I,6 Numbers,8024626.69,,"[9, 16, 18, 25, 37, 47]",[58]
427,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-06-2020,UK Lotto Plus,13-06-2020,II,5 Numbers + Bonus,1114531.48,,"[9, 16, 18, 25, 37, 47]",[58]
428,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-06-2020,UK Lotto Plus,13-06-2020,III,5 Numbers,1950.43,,"[9, 16, 18, 25, 37, 47]",[58]
429,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-06-2020,UK Lotto Plus,13-06-2020,IV,4 Numbers,156.03,,"[9, 16, 18, 25, 37, 47]",[58]
430,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-06-2020,UK Lotto Plus,13-06-2020,V,3 Numbers,33.44,,"[9, 16, 18, 25, 37, 47]",[58]
431,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-06-2020,UK Lotto Plus,13-06-2020,VI,2 Numbers,2.23,,"[9, 16, 18, 25, 37, 47]",[58]
432,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/06-06-2020,UK Lotto Plus,43988,I,6 Numbers,4244918.39,,"[8, 10, 12, 31, 39, 58]",[43]
433,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/06-06-2020,UK Lotto Plus,43988,II,5 Numbers + Bonus,1117083.79,,"[8, 10, 12, 31, 39, 58]",[43]
434,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/06-06-2020,UK Lotto Plus,43988,III,5 Numbers,1954.9,,"[8, 10, 12, 31, 39, 58]",[43]
435,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/06-06-2020,UK Lotto Plus,43988,IV,4 Numbers,156.39,,"[8, 10, 12, 31, 39, 58]",[43]
436,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/06-06-2020,UK Lotto Plus,43988,V,3 Numbers,33.51,,"[8, 10, 12, 31, 39, 58]",[43]
437,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/06-06-2020,UK Lotto Plus,43988,VI,2 Numbers,2.23,,"[8, 10, 12, 31, 39, 58]",[43]
438,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-05-2020,UK Lotto Plus,30-05-2020,I,6 Numbers,8217255.35,,"[6, 8, 27, 39, 47, 58]",[25]
439,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-05-2020,UK Lotto Plus,30-05-2020,II,5 Numbers + Bonus,1110439.91,,"[6, 8, 27, 39, 47, 58]",[25]
440,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-05-2020,UK Lotto Plus,30-05-2020,III,5 Numbers,1943.27,,"[6, 8, 27, 39, 47, 58]",[25]
441,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-05-2020,UK Lotto Plus,30-05-2020,IV,4 Numbers,155.46,,"[6, 8, 27, 39, 47, 58]",[25]
442,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-05-2020,UK Lotto Plus,30-05-2020,V,3 Numbers,33.31,,"[6, 8, 27, 39, 47, 58]",[25]
443,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-05-2020,UK Lotto Plus,30-05-2020,VI,2 Numbers,2.22,,"[6, 8, 27, 39, 47, 58]",[25]
444,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-05-2020,UK Lotto Plus,27-05-2020,I,6 Numbers,5922925.97,,"[1, 5, 34, 43, 47, 58]",[7]
445,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-05-2020,UK Lotto Plus,27-05-2020,II,5 Numbers + Bonus,1117533.2,,"[1, 5, 34, 43, 47, 58]",[7]
446,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-05-2020,UK Lotto Plus,27-05-2020,III,5 Numbers,1955.68,,"[1, 5, 34, 43, 47, 58]",[7]
447,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-05-2020,UK Lotto Plus,27-05-2020,IV,4 Numbers,156.45,,"[1, 5, 34, 43, 47, 58]",[7]
448,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-05-2020,UK Lotto Plus,27-05-2020,V,3 Numbers,33.53,,"[1, 5, 34, 43, 47, 58]",[7]
449,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-05-2020,UK Lotto Plus,27-05-2020,VI,2 Numbers,2.24,,"[1, 5, 34, 43, 47, 58]",[7]
450,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-05-2020,UK Lotto Plus,23-05-2020,I,6 Numbers,4467137.5,,"[13, 26, 50, 55, 56, 58]",[41]
451,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-05-2020,UK Lotto Plus,23-05-2020,II,5 Numbers + Bonus,1116784.38,,"[13, 26, 50, 55, 56, 58]",[41]
452,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-05-2020,UK Lotto Plus,23-05-2020,III,5 Numbers,1954.37,,"[13, 26, 50, 55, 56, 58]",[41]
453,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-05-2020,UK Lotto Plus,23-05-2020,IV,4 Numbers,156.35,,"[13, 26, 50, 55, 56, 58]",[41]
454,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-05-2020,UK Lotto Plus,23-05-2020,V,3 Numbers,33.5,,"[13, 26, 50, 55, 56, 58]",[41]
455,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-05-2020,UK Lotto Plus,23-05-2020,VI,2 Numbers,2.23,,"[13, 26, 50, 55, 56, 58]",[41]
456,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-05-2020,UK Lotto Plus,20-05-2020,I,6 Numbers,2237091.42,,"[8, 22, 24, 34, 50, 57]",[46]
457,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-05-2020,UK Lotto Plus,20-05-2020,II,5 Numbers + Bonus,1118545.71,,"[8, 22, 24, 34, 50, 57]",[46]
458,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-05-2020,UK Lotto Plus,20-05-2020,III,5 Numbers,1957.45,,"[8, 22, 24, 34, 50, 57]",[46]
459,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-05-2020,UK Lotto Plus,20-05-2020,IV,4 Numbers,156.6,,"[8, 22, 24, 34, 50, 57]",[46]
460,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-05-2020,UK Lotto Plus,20-05-2020,V,3 Numbers,33.56,,"[8, 22, 24, 34, 50, 57]",[46]
461,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-05-2020,UK Lotto Plus,20-05-2020,VI,2 Numbers,2.24,,"[8, 22, 24, 34, 50, 57]",[46]
462,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-05-2020,UK Lotto Plus,16-05-2020,I,6 Numbers,12046768.48,,"[8, 10, 26, 35, 42, 49]",[23]
463,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-05-2020,UK Lotto Plus,16-05-2020,II,5 Numbers + Bonus,1125866.21,,"[8, 10, 26, 35, 42, 49]",[23]
464,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-05-2020,UK Lotto Plus,16-05-2020,III,5 Numbers,1970.27,,"[8, 10, 26, 35, 42, 49]",[23]
465,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-05-2020,UK Lotto Plus,16-05-2020,IV,4 Numbers,157.62,,"[8, 10, 26, 35, 42, 49]",[23]
466,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-05-2020,UK Lotto Plus,16-05-2020,V,3 Numbers,33.78,,"[8, 10, 26, 35, 42, 49]",[23]
467,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-05-2020,UK Lotto Plus,16-05-2020,VI,2 Numbers,2.25,,"[8, 10, 26, 35, 42, 49]",[23]
468,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-05-2020,UK Lotto Plus,13-05-2020,I,6 Numbers,9629065.73,,"[3, 8, 15, 18, 21, 35]",[20]
469,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-05-2020,UK Lotto Plus,13-05-2020,II,5 Numbers + Bonus,1132831.26,,"[3, 8, 15, 18, 21, 35]",[20]
470,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-05-2020,UK Lotto Plus,13-05-2020,III,5 Numbers,1982.45,,"[3, 8, 15, 18, 21, 35]",[20]
471,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-05-2020,UK Lotto Plus,13-05-2020,IV,4 Numbers,158.6,,"[3, 8, 15, 18, 21, 35]",[20]
472,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-05-2020,UK Lotto Plus,13-05-2020,V,3 Numbers,33.98,,"[3, 8, 15, 18, 21, 35]",[20]
473,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-05-2020,UK Lotto Plus,13-05-2020,VI,2 Numbers,2.27,,"[3, 8, 15, 18, 21, 35]",[20]
474,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-09-2020,UK Lotto Plus,43960,I,6 Numbers,22393056.36,,"[10, 20, 28, 31, 33, 46]",[18]
475,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-09-2020,UK Lotto Plus,43960,II,5 Numbers + Bonus,1119652.82,,"[10, 20, 28, 31, 33, 46]",[18]
476,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-09-2020,UK Lotto Plus,43960,III,5 Numbers,1959.39,,"[10, 20, 28, 31, 33, 46]",[18]
477,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-09-2020,UK Lotto Plus,43960,IV,4 Numbers,156.75,,"[10, 20, 28, 31, 33, 46]",[18]
478,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-09-2020,UK Lotto Plus,43960,V,3 Numbers,33.59,,"[10, 20, 28, 31, 33, 46]",[18]
479,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-09-2020,UK Lotto Plus,43960,VI,2 Numbers,2.24,,"[10, 20, 28, 31, 33, 46]",[18]
480,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-02-2020,UK Lotto Plus,43953,I,6 Numbers,8241198.69,,"[9, 16, 18, 24, 32, 45]",[53]
481,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-02-2020,UK Lotto Plus,43953,II,5 Numbers + Bonus,1177314.1,,"[9, 16, 18, 24, 32, 45]",[53]
482,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-02-2020,UK Lotto Plus,43953,III,5 Numbers,2060.3,,"[9, 16, 18, 24, 32, 45]",[53]
483,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-02-2020,UK Lotto Plus,43953,IV,4 Numbers,164.82,,"[9, 16, 18, 24, 32, 45]",[53]
484,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-02-2020,UK Lotto Plus,43953,V,3 Numbers,35.32,,"[9, 16, 18, 24, 32, 45]",[53]
485,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/05-02-2020,UK Lotto Plus,43953,VI,2 Numbers,2.35,,"[9, 16, 18, 24, 32, 45]",[53]
486,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/29-04-2020,UK Lotto Plus,29-04-2020,I,6 Numbers,13889112.08,,"[1, 18, 24, 25, 30, 57]",[19]
487,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/29-04-2020,UK Lotto Plus,29-04-2020,II,5 Numbers + Bonus,1147860.5,,"[1, 18, 24, 25, 30, 57]",[19]
488,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/29-04-2020,UK Lotto Plus,29-04-2020,III,5 Numbers,2008.76,,"[1, 18, 24, 25, 30, 57]",[19]
489,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/29-04-2020,UK Lotto Plus,29-04-2020,IV,4 Numbers,160.7,,"[1, 18, 24, 25, 30, 57]",[19]
490,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/29-04-2020,UK Lotto Plus,29-04-2020,V,3 Numbers,34.44,,"[1, 18, 24, 25, 30, 57]",[19]
491,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/29-04-2020,UK Lotto Plus,29-04-2020,VI,2 Numbers,2.3,,"[1, 18, 24, 25, 30, 57]",[19]
492,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-04-2020,UK Lotto Plus,25-04-2020,I,6 Numbers,11882780.94,,"[1, 2, 9, 21, 39, 47]",[50]
493,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-04-2020,UK Lotto Plus,25-04-2020,II,5 Numbers + Bonus,1142575.09,,"[1, 2, 9, 21, 39, 47]",[50]
494,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-04-2020,UK Lotto Plus,25-04-2020,III,5 Numbers,1999.51,,"[1, 2, 9, 21, 39, 47]",[50]
495,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-04-2020,UK Lotto Plus,25-04-2020,IV,4 Numbers,159.96,,"[1, 2, 9, 21, 39, 47]",[50]
496,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-04-2020,UK Lotto Plus,25-04-2020,V,3 Numbers,34.28,,"[1, 2, 9, 21, 39, 47]",[50]
497,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-04-2020,UK Lotto Plus,25-04-2020,VI,2 Numbers,2.29,,"[1, 2, 9, 21, 39, 47]",[50]
498,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/22-04-2020,UK Lotto Plus,22-04-2020,I,6 Numbers,9439960.15,,"[5, 7, 29, 36, 37, 39]",[14]
499,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/22-04-2020,UK Lotto Plus,22-04-2020,II,5 Numbers + Bonus,1137344.6,,"[5, 7, 29, 36, 37, 39]",[14]
500,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/22-04-2020,UK Lotto Plus,22-04-2020,III,5 Numbers,1990.35,,"[5, 7, 29, 36, 37, 39]",[14]
501,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/22-04-2020,UK Lotto Plus,22-04-2020,IV,4 Numbers,159.23,,"[5, 7, 29, 36, 37, 39]",[14]
502,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/22-04-2020,UK Lotto Plus,22-04-2020,V,3 Numbers,34.12,,"[5, 7, 29, 36, 37, 39]",[14]
503,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/22-04-2020,UK Lotto Plus,22-04-2020,VI,2 Numbers,2.27,,"[5, 7, 29, 36, 37, 39]",[14]
504,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-04-2020,UK Lotto Plus,18-04-2020,I,6 Numbers,7937101.35,,"[7, 15, 30, 33, 53, 59]",[40]
505,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-04-2020,UK Lotto Plus,18-04-2020,II,5 Numbers + Bonus,1150304.54,,"[7, 15, 30, 33, 53, 59]",[40]
506,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-04-2020,UK Lotto Plus,18-04-2020,III,5 Numbers,2013.03,,"[7, 15, 30, 33, 53, 59]",[40]
507,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-04-2020,UK Lotto Plus,18-04-2020,IV,4 Numbers,161.04,,"[7, 15, 30, 33, 53, 59]",[40]
508,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-04-2020,UK Lotto Plus,18-04-2020,V,3 Numbers,34.51,,"[7, 15, 30, 33, 53, 59]",[40]
509,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-04-2020,UK Lotto Plus,18-04-2020,VI,2 Numbers,2.3,,"[7, 15, 30, 33, 53, 59]",[40]
510,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/15-04-2020,UK Lotto Plus,15-04-2020,I,6 Numbers,5606208.48,,"[2, 6, 13, 34, 39, 43]",[12]
511,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/15-04-2020,UK Lotto Plus,15-04-2020,II,5 Numbers + Bonus,1144124.18,,"[2, 6, 13, 34, 39, 43]",[12]
512,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/15-04-2020,UK Lotto Plus,15-04-2020,III,5 Numbers,2002.22,,"[2, 6, 13, 34, 39, 43]",[12]
513,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/15-04-2020,UK Lotto Plus,15-04-2020,IV,4 Numbers,160.18,,"[2, 6, 13, 34, 39, 43]",[12]
514,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/15-04-2020,UK Lotto Plus,15-04-2020,V,3 Numbers,34.32,,"[2, 6, 13, 34, 39, 43]",[12]
515,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/15-04-2020,UK Lotto Plus,15-04-2020,VI,2 Numbers,2.29,,"[2, 6, 13, 34, 39, 43]",[12]
516,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-11-2020,UK Lotto Plus,43932,I,6 Numbers,14236632.86,,"[17, 19, 24, 43, 45, 52]",[53]
517,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-11-2020,UK Lotto Plus,43932,II,5 Numbers + Bonus,1112236.94,,"[17, 19, 24, 43, 45, 52]",[53]
518,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-11-2020,UK Lotto Plus,43932,III,5 Numbers,1946.41,,"[17, 19, 24, 43, 45, 52]",[53]
519,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-11-2020,UK Lotto Plus,43932,IV,4 Numbers,155.71,,"[17, 19, 24, 43, 45, 52]",[53]
520,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-11-2020,UK Lotto Plus,43932,V,3 Numbers,33.37,,"[17, 19, 24, 43, 45, 52]",[53]
521,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-11-2020,UK Lotto Plus,43932,VI,2 Numbers,2.22,,"[17, 19, 24, 43, 45, 52]",[53]
522,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-04-2020,UK Lotto Plus,43925,I,6 Numbers,11162290.59,,"[13, 16, 22, 25, 52, 53]",[40]
523,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-04-2020,UK Lotto Plus,43925,II,5 Numbers + Bonus,1139009.24,,"[13, 16, 22, 25, 52, 53]",[40]
524,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-04-2020,UK Lotto Plus,43925,III,5 Numbers,1993.27,,"[13, 16, 22, 25, 52, 53]",[40]
525,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-04-2020,UK Lotto Plus,43925,IV,4 Numbers,159.46,,"[13, 16, 22, 25, 52, 53]",[40]
526,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-04-2020,UK Lotto Plus,43925,V,3 Numbers,34.17,,"[13, 16, 22, 25, 52, 53]",[40]
527,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-04-2020,UK Lotto Plus,43925,VI,2 Numbers,2.28,,"[13, 16, 22, 25, 52, 53]",[40]
528,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-01-2020,UK Lotto Plus,43922,I,6 Numbers,10324881.79,,"[13, 19, 25, 26, 30, 55]",[9]
529,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-01-2020,UK Lotto Plus,43922,II,5 Numbers + Bonus,1173282.02,,"[13, 19, 25, 26, 30, 55]",[9]
530,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-01-2020,UK Lotto Plus,43922,III,5 Numbers,2053.24,,"[13, 19, 25, 26, 30, 55]",[9]
531,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-01-2020,UK Lotto Plus,43922,IV,4 Numbers,164.26,,"[13, 19, 25, 26, 30, 55]",[9]
532,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-01-2020,UK Lotto Plus,43922,V,3 Numbers,35.2,,"[13, 19, 25, 26, 30, 55]",[9]
533,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/04-01-2020,UK Lotto Plus,43922,VI,2 Numbers,2.35,,"[13, 19, 25, 26, 30, 55]",[9]
534,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-03-2020,UK Lotto Plus,28-03-2020,I,6 Numbers,7550370.97,,"[8, 17, 41, 45, 47, 50]",[36]
535,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-03-2020,UK Lotto Plus,28-03-2020,II,5 Numbers + Bonus,1110348.67,,"[8, 17, 41, 45, 47, 50]",[36]
536,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-03-2020,UK Lotto Plus,28-03-2020,III,5 Numbers,1943.11,,"[8, 17, 41, 45, 47, 50]",[36]
537,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-03-2020,UK Lotto Plus,28-03-2020,IV,4 Numbers,155.45,,"[8, 17, 41, 45, 47, 50]",[36]
538,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-03-2020,UK Lotto Plus,28-03-2020,V,3 Numbers,33.31,,"[8, 17, 41, 45, 47, 50]",[36]
539,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-03-2020,UK Lotto Plus,28-03-2020,VI,2 Numbers,2.22,,"[8, 17, 41, 45, 47, 50]",[36]
540,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-03-2020,UK Lotto Plus,25-03-2020,I,6 Numbers,5495930.81,,"[7, 8, 13, 19, 26, 30]",[41]
541,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-03-2020,UK Lotto Plus,25-03-2020,II,5 Numbers + Bonus,1099186.16,,"[7, 8, 13, 19, 26, 30]",[41]
542,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-03-2020,UK Lotto Plus,25-03-2020,III,5 Numbers,1923.58,,"[7, 8, 13, 19, 26, 30]",[41]
543,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-03-2020,UK Lotto Plus,25-03-2020,IV,4 Numbers,153.89,,"[7, 8, 13, 19, 26, 30]",[41]
544,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-03-2020,UK Lotto Plus,25-03-2020,V,3 Numbers,32.98,,"[7, 8, 13, 19, 26, 30]",[41]
545,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-03-2020,UK Lotto Plus,25-03-2020,VI,2 Numbers,2.2,,"[7, 8, 13, 19, 26, 30]",[41]
546,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-03-2020,UK Lotto Plus,21-03-2020,I,6 Numbers,9524778.49,,"[2, 5, 17, 40, 49, 58]",[3]
547,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-03-2020,UK Lotto Plus,21-03-2020,II,5 Numbers + Bonus,1082361.19,,"[2, 5, 17, 40, 49, 58]",[3]
