,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
241,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-12-2020,Lotto x5,25-12-2020,I,6 Numbers,1000000,,"[1, 7, 9, 11, 25, 37]",[]
242,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-12-2020,Lotto x5,25-12-2020,I,6 Numbers,1000000,,"[1, 7, 9, 11, 25, 37]",[]
243,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-12-2020,Lotto x5,25-12-2020,I,6 Numbers,1000000,,"[1, 7, 9, 11, 25, 37]",[]
244,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-12-2020,Lotto x5,25-12-2020,I,6 Numbers,1000000,,"[1, 7, 9, 11, 25, 37]",[]
245,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,I,6 Numbers,1000000,,"[19, 23, 42, 48, 51, 56]",[]
246,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,II,5 Numbers,1000,,"[19, 23, 42, 48, 51, 56]",[]
247,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,III,4 Numbers,100,,"[19, 23, 42, 48, 51, 56]",[]
248,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,IV,3 Numbers,10,,"[19, 23, 42, 48, 51, 56]",[]
249,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,V,2 Numbers,2,,"[19, 23, 42, 48, 51, 56]",[]
250,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,I,6 Numbers,1000000,,"[19, 23, 42, 48, 51, 56]",[]
251,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,I,6 Numbers,1000000,,"[19, 23, 42, 48, 51, 56]",[]
252,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,I,6 Numbers,1000000,,"[19, 23, 42, 48, 51, 56]",[]
253,https://www.lottoland.com/en/lottox5/results-winning-numbers/23-12-2020,Lotto x5,23-12-2020,I,6 Numbers,1000000,,"[19, 23, 42, 48, 51, 56]",[]
254,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,I,6 Numbers,1000000,,"[1, 7, 11, 26, 29, 38]",[]
255,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,II,5 Numbers,1000,,"[1, 7, 11, 26, 29, 38]",[]
256,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,III,4 Numbers,100,,"[1, 7, 11, 26, 29, 38]",[]
257,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,IV,3 Numbers,10,,"[1, 7, 11, 26, 29, 38]",[]
258,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,V,2 Numbers,2,,"[1, 7, 11, 26, 29, 38]",[]
259,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,I,6 Numbers,1000000,,"[1, 7, 11, 26, 29, 38]",[]
260,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,I,6 Numbers,1000000,,"[1, 7, 11, 26, 29, 38]",[]
261,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,I,6 Numbers,1000000,,"[1, 7, 11, 26, 29, 38]",[]
262,https://www.lottoland.com/en/lottox5/results-winning-numbers/19-12-2020,Lotto x5,19-12-2020,I,6 Numbers,1000000,,"[1, 7, 11, 26, 29, 38]",[]
263,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,I,6 Numbers,1000000,,"[25, 34, 36, 43, 46, 48]",[]
264,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,II,5 Numbers,1000,,"[25, 34, 36, 43, 46, 48]",[]
265,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,III,4 Numbers,100,,"[25, 34, 36, 43, 46, 48]",[]
266,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,IV,3 Numbers,10,,"[25, 34, 36, 43, 46, 48]",[]
267,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,V,2 Numbers,2,,"[25, 34, 36, 43, 46, 48]",[]
268,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,I,6 Numbers,1000000,,"[25, 34, 36, 43, 46, 48]",[]
269,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,I,6 Numbers,1000000,,"[25, 34, 36, 43, 46, 48]",[]
270,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,I,6 Numbers,1000000,,"[25, 34, 36, 43, 46, 48]",[]
271,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-12-2020,Lotto x5,18-12-2020,I,6 Numbers,1000000,,"[25, 34, 36, 43, 46, 48]",[]
272,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,I,6 Numbers,1000000,,"[30, 38, 39, 50, 56, 59]",[]
273,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,II,5 Numbers,1000,,"[30, 38, 39, 50, 56, 59]",[]
274,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,III,4 Numbers,100,,"[30, 38, 39, 50, 56, 59]",[]
275,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,IV,3 Numbers,10,,"[30, 38, 39, 50, 56, 59]",[]
276,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,V,2 Numbers,2,,"[30, 38, 39, 50, 56, 59]",[]
277,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,I,6 Numbers,1000000,,"[30, 38, 39, 50, 56, 59]",[]
278,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,I,6 Numbers,1000000,,"[30, 38, 39, 50, 56, 59]",[]
279,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,I,6 Numbers,1000000,,"[30, 38, 39, 50, 56, 59]",[]
280,https://www.lottoland.com/en/lottox5/results-winning-numbers/16-12-2020,Lotto x5,16-12-2020,I,6 Numbers,1000000,,"[30, 38, 39, 50, 56, 59]",[]
281,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,I,6 Numbers,1000000,,"[7, 11, 25, 26, 47, 58]",[]
282,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,II,5 Numbers,1000,,"[7, 11, 25, 26, 47, 58]",[]
283,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,III,4 Numbers,100,,"[7, 11, 25, 26, 47, 58]",[]
284,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,IV,3 Numbers,10,,"[7, 11, 25, 26, 47, 58]",[]
285,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,V,2 Numbers,2,,"[7, 11, 25, 26, 47, 58]",[]
286,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,I,6 Numbers,1000000,,"[7, 11, 25, 26, 47, 58]",[]
287,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,I,6 Numbers,1000000,,"[7, 11, 25, 26, 47, 58]",[]
288,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,I,6 Numbers,1000000,,"[7, 11, 25, 26, 47, 58]",[]
289,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-12-2020,Lotto x5,44177,I,6 Numbers,1000000,,"[7, 11, 25, 26, 47, 58]",[]
290,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,I,6 Numbers,1000000,,"[3, 7, 26, 43, 53, 55]",[]
291,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,II,5 Numbers,1000,,"[3, 7, 26, 43, 53, 55]",[]
292,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,III,4 Numbers,100,,"[3, 7, 26, 43, 53, 55]",[]
293,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,IV,3 Numbers,10,,"[3, 7, 26, 43, 53, 55]",[]
294,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,V,2 Numbers,2,,"[3, 7, 26, 43, 53, 55]",[]
295,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,I,6 Numbers,1000000,,"[3, 7, 26, 43, 53, 55]",[]
296,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,I,6 Numbers,1000000,,"[3, 7, 26, 43, 53, 55]",[]
297,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,I,6 Numbers,1000000,,"[3, 7, 26, 43, 53, 55]",[]
298,https://www.lottoland.com/en/lottox5/results-winning-numbers/12-09-2020,Lotto x5,44174,I,6 Numbers,1000000,,"[3, 7, 26, 43, 53, 55]",[]
299,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,I,6 Numbers,1000000,,"[22, 26, 27, 29, 35, 54]",[]
300,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,II,5 Numbers,1000,,"[22, 26, 27, 29, 35, 54]",[]
301,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,III,4 Numbers,100,,"[22, 26, 27, 29, 35, 54]",[]
302,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,IV,3 Numbers,10,,"[22, 26, 27, 29, 35, 54]",[]
303,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,V,2 Numbers,2,,"[22, 26, 27, 29, 35, 54]",[]
304,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,I,6 Numbers,1000000,,"[22, 26, 27, 29, 35, 54]",[]
305,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,I,6 Numbers,1000000,,"[22, 26, 27, 29, 35, 54]",[]
306,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,I,6 Numbers,1000000,,"[22, 26, 27, 29, 35, 54]",[]
307,https://www.lottoland.com/en/lottox5/results-winning-numbers/28-11-2020,Lotto x5,28-11-2020,I,6 Numbers,1000000,,"[22, 26, 27, 29, 35, 54]",[]
308,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,I,6 Numbers,1000000,,"[2, 26, 30, 42, 46, 55]",[]
309,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,II,5 Numbers,1000,,"[2, 26, 30, 42, 46, 55]",[]
310,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,III,4 Numbers,100,,"[2, 26, 30, 42, 46, 55]",[]
311,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,IV,3 Numbers,10,,"[2, 26, 30, 42, 46, 55]",[]
312,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,V,2 Numbers,2,,"[2, 26, 30, 42, 46, 55]",[]
313,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,I,6 Numbers,1000000,,"[2, 26, 30, 42, 46, 55]",[]
314,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,I,6 Numbers,1000000,,"[2, 26, 30, 42, 46, 55]",[]
315,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,I,6 Numbers,1000000,,"[2, 26, 30, 42, 46, 55]",[]
316,https://www.lottoland.com/en/lottox5/results-winning-numbers/27-11-2020,Lotto x5,27-11-2020,I,6 Numbers,1000000,,"[2, 26, 30, 42, 46, 55]",[]
317,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,I,6 Numbers,1000000,,"[13, 14, 21, 39, 46, 55]",[]
318,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,II,5 Numbers,1000,,"[13, 14, 21, 39, 46, 55]",[]
319,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,III,4 Numbers,100,,"[13, 14, 21, 39, 46, 55]",[]
320,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,IV,3 Numbers,10,,"[13, 14, 21, 39, 46, 55]",[]
321,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,V,2 Numbers,2,,"[13, 14, 21, 39, 46, 55]",[]
322,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,I,6 Numbers,1000000,,"[13, 14, 21, 39, 46, 55]",[]
323,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,I,6 Numbers,1000000,,"[13, 14, 21, 39, 46, 55]",[]
324,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,I,6 Numbers,1000000,,"[13, 14, 21, 39, 46, 55]",[]
325,https://www.lottoland.com/en/lottox5/results-winning-numbers/25-11-2020,Lotto x5,25-11-2020,I,6 Numbers,1000000,,"[13, 14, 21, 39, 46, 55]",[]
326,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,I,6 Numbers,1000000,,"[4, 14, 22, 32, 33, 54]",[]
327,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,II,5 Numbers,1000,,"[4, 14, 22, 32, 33, 54]",[]
328,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,III,4 Numbers,100,,"[4, 14, 22, 32, 33, 54]",[]
329,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,IV,3 Numbers,10,,"[4, 14, 22, 32, 33, 54]",[]
330,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,V,2 Numbers,2,,"[4, 14, 22, 32, 33, 54]",[]
331,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,I,6 Numbers,1000000,,"[4, 14, 22, 32, 33, 54]",[]
332,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,I,6 Numbers,1000000,,"[4, 14, 22, 32, 33, 54]",[]
333,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,I,6 Numbers,1000000,,"[4, 14, 22, 32, 33, 54]",[]
334,https://www.lottoland.com/en/lottox5/results-winning-numbers/21-11-2020,Lotto x5,21-11-2020,I,6 Numbers,1000000,,"[4, 14, 22, 32, 33, 54]",[]
335,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,I,6 Numbers,1000000,,"[5, 29, 35, 40, 44, 58]",[]
336,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,II,5 Numbers,1000,,"[5, 29, 35, 40, 44, 58]",[]
337,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,III,4 Numbers,100,,"[5, 29, 35, 40, 44, 58]",[]
338,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,IV,3 Numbers,10,,"[5, 29, 35, 40, 44, 58]",[]
339,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,V,2 Numbers,2,,"[5, 29, 35, 40, 44, 58]",[]
340,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,I,6 Numbers,1000000,,"[5, 29, 35, 40, 44, 58]",[]
341,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,I,6 Numbers,1000000,,"[5, 29, 35, 40, 44, 58]",[]
342,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,I,6 Numbers,1000000,,"[5, 29, 35, 40, 44, 58]",[]
343,https://www.lottoland.com/en/lottox5/results-winning-numbers/20-11-2020,Lotto x5,20-11-2020,I,6 Numbers,1000000,,"[5, 29, 35, 40, 44, 58]",[]
344,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,I,6 Numbers,1000000,,"[27, 30, 33, 38, 47, 48]",[]
345,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,II,5 Numbers,1000,,"[27, 30, 33, 38, 47, 48]",[]
346,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,III,4 Numbers,100,,"[27, 30, 33, 38, 47, 48]",[]
347,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,IV,3 Numbers,10,,"[27, 30, 33, 38, 47, 48]",[]
348,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,V,2 Numbers,2,,"[27, 30, 33, 38, 47, 48]",[]
349,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,I,6 Numbers,1000000,,"[27, 30, 33, 38, 47, 48]",[]
350,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,I,6 Numbers,1000000,,"[27, 30, 33, 38, 47, 48]",[]
351,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,I,6 Numbers,1000000,,"[27, 30, 33, 38, 47, 48]",[]
352,https://www.lottoland.com/en/lottox5/results-winning-numbers/18-11-2020,Lotto x5,18-11-2020,I,6 Numbers,1000000,,"[27, 30, 33, 38, 47, 48]",[]
353,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,I,6 Numbers,1000000,,"[2, 9, 34, 41, 45, 51]",[]
354,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,II,5 Numbers,1000,,"[2, 9, 34, 41, 45, 51]",[]
355,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,III,4 Numbers,100,,"[2, 9, 34, 41, 45, 51]",[]
356,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,IV,3 Numbers,10,,"[2, 9, 34, 41, 45, 51]",[]
357,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,V,2 Numbers,2,,"[2, 9, 34, 41, 45, 51]",[]
358,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,I,6 Numbers,1000000,,"[2, 9, 34, 41, 45, 51]",[]
359,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,I,6 Numbers,1000000,,"[2, 9, 34, 41, 45, 51]",[]
360,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,I,6 Numbers,1000000,,"[2, 9, 34, 41, 45, 51]",[]
361,https://www.lottoland.com/en/lottox5/results-winning-numbers/14-11-2020,Lotto x5,14-11-2020,I,6 Numbers,1000000,,"[2, 9, 34, 41, 45, 51]",[]
362,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,I,6 Numbers,1000000,,"[3, 5, 12, 17, 29, 51]",[]
363,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,II,5 Numbers,1000,,"[3, 5, 12, 17, 29, 51]",[]
364,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,III,4 Numbers,100,,"[3, 5, 12, 17, 29, 51]",[]
365,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,IV,3 Numbers,10,,"[3, 5, 12, 17, 29, 51]",[]
366,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,V,2 Numbers,2,,"[3, 5, 12, 17, 29, 51]",[]
367,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,I,6 Numbers,1000000,,"[3, 5, 12, 17, 29, 51]",[]
368,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,I,6 Numbers,1000000,,"[3, 5, 12, 17, 29, 51]",[]
369,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,I,6 Numbers,1000000,,"[3, 5, 12, 17, 29, 51]",[]
370,https://www.lottoland.com/en/lottox5/results-winning-numbers/13-11-2020,Lotto x5,13-11-2020,I,6 Numbers,1000000,,"[3, 5, 12, 17, 29, 51]",[]
371,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,I,6 Numbers,1000000,,"[12, 36, 37, 44, 50, 53]",[]
372,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,II,5 Numbers,1000,,"[12, 36, 37, 44, 50, 53]",[]
373,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,III,4 Numbers,100,,"[12, 36, 37, 44, 50, 53]",[]
374,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,IV,3 Numbers,10,,"[12, 36, 37, 44, 50, 53]",[]
375,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,V,2 Numbers,2,,"[12, 36, 37, 44, 50, 53]",[]
376,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,I,6 Numbers,1000000,,"[12, 36, 37, 44, 50, 53]",[]
377,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,I,6 Numbers,1000000,,"[12, 36, 37, 44, 50, 53]",[]
378,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,I,6 Numbers,1000000,,"[12, 36, 37, 44, 50, 53]",[]
379,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-11-2020,Lotto x5,44146,I,6 Numbers,1000000,,"[12, 36, 37, 44, 50, 53]",[]
380,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,I,6 Numbers,1116993.95,,"[6, 11, 25, 29, 49, 54]",[]
381,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,II,5 Numbers,1116.99,,"[6, 11, 25, 29, 49, 54]",[]
382,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,III,4 Numbers,111.7,,"[6, 11, 25, 29, 49, 54]",[]
383,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,IV,3 Numbers,11.17,,"[6, 11, 25, 29, 49, 54]",[]
384,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,V,2 Numbers,2.23,,"[6, 11, 25, 29, 49, 54]",[]
385,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,I,6 Numbers,1116993.95,,"[6, 11, 25, 29, 49, 54]",[]
386,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,I,6 Numbers,1116993.95,,"[6, 11, 25, 29, 49, 54]",[]
387,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,I,6 Numbers,1116993.95,,"[6, 11, 25, 29, 49, 54]",[]
388,https://www.lottoland.com/en/lottox5/results-winning-numbers/11-07-2020,Lotto x5,44142,I,6 Numbers,1116993.95,,"[6, 11, 25, 29, 49, 54]",[]
389,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,I,6 Numbers,1000000,,"[17, 23, 31, 39, 50, 54]",[]
390,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,II,5 Numbers,1000,,"[17, 23, 31, 39, 50, 54]",[]
391,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,III,4 Numbers,100,,"[17, 23, 31, 39, 50, 54]",[]
392,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,IV,3 Numbers,10,,"[17, 23, 31, 39, 50, 54]",[]
393,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,V,2 Numbers,2,,"[17, 23, 31, 39, 50, 54]",[]
394,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,I,6 Numbers,1000000,,"[17, 23, 31, 39, 50, 54]",[]
395,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,I,6 Numbers,1000000,,"[17, 23, 31, 39, 50, 54]",[]
396,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,I,6 Numbers,1000000,,"[17, 23, 31, 39, 50, 54]",[]
397,https://www.lottoland.com/en/lottox5/results-winning-numbers/31-10-2020,Lotto x5,31-10-2020,I,6 Numbers,1000000,,"[17, 23, 31, 39, 50, 54]",[]
398,https://www.lottoland.com/en/lottox5/results-winning-numbers/30-10-2020,Lotto x5,30-10-2020,I,6 Numbers,1000000,,"[5, 9, 10, 37, 41, 55]",[]
399,https://www.lottoland.com/en/lottox5/results-winning-numbers/30-10-2020,Lotto x5,30-10-2020,II,5 Numbers,1000,,"[5, 9, 10, 37, 41, 55]",[]
400,https://www.lottoland.com/en/lottox5/results-winning-numbers/30-10-2020,Lotto x5,30-10-2020,III,4 Numbers,100,,"[5, 9, 10, 37, 41, 55]",[]
401,https://www.lottoland.com/en/lottox5/results-winning-numbers/30-10-2020,Lotto x5,30-10-2020,IV,3 Numbers,10,,"[5, 9, 10, 37, 41, 55]",[]
402,https://www.lottoland.com/en/lottox5/results-winning-numbers/30-10-2020,Lotto x5,30-10-2020,V,2 Numbers,2,,"[5, 9, 10, 37, 41, 55]",[]
403,https://www.lottoland.com/en/lottox5/results-winning-numbers/30-10-2020,Lotto x5,30-10-2020,I,6 Numbers,1000000,,"[5, 9, 10, 37, 41, 55]",[]
