,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
2166,https://www.lottoland.com/en/euromillions/results-winning-numbers/11-09-2018,EuroMillions,43413,IX,3 Numbers + 1 Star,24135.0,14.3,"[9, 18, 32, 38, 46]","[2, 3]"
2167,https://www.lottoland.com/en/euromillions/results-winning-numbers/11-09-2018,EuroMillions,43413,X,3 Numbers + 0 Stars,48166.0,13.6,"[9, 18, 32, 38, 46]","[2, 3]"
2168,https://www.lottoland.com/en/euromillions/results-winning-numbers/11-09-2018,EuroMillions,43413,XI,1 Number + 2 Stars,81349.0,11.4,"[9, 18, 32, 38, 46]","[2, 3]"
2169,https://www.lottoland.com/en/euromillions/results-winning-numbers/11-09-2018,EuroMillions,43413,XII,2 Numbers + 1 Star,351074.0,7.9,"[9, 18, 32, 38, 46]","[2, 3]"
2170,https://www.lottoland.com/en/euromillions/results-winning-numbers/11-09-2018,EuroMillions,43413,XIII,2 Numbers + 0 Stars,702612.0,4.8,"[9, 18, 32, 38, 46]","[2, 3]"
2171,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,I,5 Numbers + 2 Stars,0.0,78587093.36,"[17, 23, 27, 43, 44]","[1, 12]"
2172,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,II,5 Numbers + 1 Star,4.0,233212.4,"[17, 23, 27, 43, 44]","[1, 12]"
2173,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,III,5 Numbers + 0 Stars,10.0,21727.1,"[17, 23, 27, 43, 44]","[1, 12]"
2174,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,IV,4 Numbers + 2 Stars,31.0,3428.1,"[17, 23, 27, 43, 44]","[1, 12]"
2175,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,V,4 Numbers + 1 Star,592.0,191.4,"[17, 23, 27, 43, 44]","[1, 12]"
2176,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,VI,3 Numbers + 2 Stars,1167.0,135.5,"[17, 23, 27, 43, 44]","[1, 12]"
2177,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,VII,4 Numbers + 0 Stars,2228.0,40.2,"[17, 23, 27, 43, 44]","[1, 12]"
2178,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,VIII,2 Numbers + 2 Stars,16405.0,25.1,"[17, 23, 27, 43, 44]","[1, 12]"
2179,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,IX,3 Numbers + 1 Star,26413.0,16.5,"[17, 23, 27, 43, 44]","[1, 12]"
2180,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,X,3 Numbers + 0 Stars,92084.0,8.9,"[17, 23, 27, 43, 44]","[1, 12]"
2181,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,XI,1 Number + 2 Stars,86845.0,13.4,"[17, 23, 27, 43, 44]","[1, 12]"
2182,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,XII,2 Numbers + 1 Star,373525.0,9.3,"[17, 23, 27, 43, 44]","[1, 12]"
2183,https://www.lottoland.com/en/euromillions/results-winning-numbers/30-10-2018,EuroMillions,30-10-2018,XIII,2 Numbers + 0 Stars,1173434.0,3.6,"[17, 23, 27, 43, 44]","[1, 12]"
2184,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,I,5 Numbers + 2 Stars,0.0,72210652.46,"[5, 18, 21, 31, 35]","[6, 9]"
2185,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,II,5 Numbers + 1 Star,14.0,86769.5,"[5, 18, 21, 31, 35]","[6, 9]"
2186,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,III,5 Numbers + 0 Stars,11.0,25721.3,"[5, 18, 21, 31, 35]","[6, 9]"
2187,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,IV,4 Numbers + 2 Stars,44.0,3145.2,"[5, 18, 21, 31, 35]","[6, 9]"
2188,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,V,4 Numbers + 1 Star,1026.0,143.8,"[5, 18, 21, 31, 35]","[6, 9]"
2189,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,VI,3 Numbers + 2 Stars,2278.0,90.4,"[5, 18, 21, 31, 35]","[6, 9]"
2190,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,VII,4 Numbers + 0 Stars,2213.0,52.8,"[5, 18, 21, 31, 35]","[6, 9]"
2191,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,VIII,2 Numbers + 2 Stars,32558.0,16.5,"[5, 18, 21, 31, 35]","[6, 9]"
2192,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,IX,3 Numbers + 1 Star,42133.0,13.5,"[5, 18, 21, 31, 35]","[6, 9]"
2193,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,X,3 Numbers + 0 Stars,92371.0,11.6,"[5, 18, 21, 31, 35]","[6, 9]"
2194,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,XI,1 Number + 2 Stars,169611.0,8.9,"[5, 18, 21, 31, 35]","[6, 9]"
2195,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,XII,2 Numbers + 1 Star,597316.0,7.6,"[5, 18, 21, 31, 35]","[6, 9]"
2196,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-10-2018,EuroMillions,26-10-2018,XIII,2 Numbers + 0 Stars,1290913.0,4.3,"[5, 18, 21, 31, 35]","[6, 9]"
2197,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,I,5 Numbers + 2 Stars,0.0,58925021.32,"[1, 2, 5, 21, 32]","[2, 12]"
2198,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,II,5 Numbers + 1 Star,1.0,867769.1,"[1, 2, 5, 21, 32]","[2, 12]"
2199,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,III,5 Numbers + 0 Stars,5.0,40422.6,"[1, 2, 5, 21, 32]","[2, 12]"
2200,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,IV,4 Numbers + 2 Stars,16.0,6178.7,"[1, 2, 5, 21, 32]","[2, 12]"
2201,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,V,4 Numbers + 1 Star,555.0,190,"[1, 2, 5, 21, 32]","[2, 12]"
2202,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,VI,3 Numbers + 2 Stars,990.0,148.6,"[1, 2, 5, 21, 32]","[2, 12]"
2203,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,VII,4 Numbers + 0 Stars,1360.0,61.3,"[1, 2, 5, 21, 32]","[2, 12]"
2204,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,VIII,2 Numbers + 2 Stars,15271.0,25.1,"[1, 2, 5, 21, 32]","[2, 12]"
2205,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,IX,3 Numbers + 1 Star,29372.0,13.8,"[1, 2, 5, 21, 32]","[2, 12]"
2206,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,X,3 Numbers + 0 Stars,69216.0,11.1,"[1, 2, 5, 21, 32]","[2, 12]"
2207,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,XI,1 Number + 2 Stars,75895.0,14.3,"[1, 2, 5, 21, 32]","[2, 12]"
2208,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,XII,2 Numbers + 1 Star,391415.0,8.3,"[1, 2, 5, 21, 32]","[2, 12]"
2209,https://www.lottoland.com/en/euromillions/results-winning-numbers/23-10-2018,EuroMillions,23-10-2018,XIII,2 Numbers + 0 Stars,975321.0,4.1,"[1, 2, 5, 21, 32]","[2, 12]"
2210,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,I,5 Numbers + 2 Stars,0.0,49434482.79,"[1, 3, 29, 47, 48]","[3, 12]"
2211,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,II,5 Numbers + 1 Star,0.0,No hits,"[1, 3, 29, 47, 48]","[3, 12]"
2212,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,III,5 Numbers + 0 Stars,2.0,692976.8,"[1, 3, 29, 47, 48]","[3, 12]"
2213,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,IV,4 Numbers + 2 Stars,38.0,3370.1,"[1, 3, 29, 47, 48]","[3, 12]"
2214,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,V,4 Numbers + 1 Star,569.0,240,"[1, 3, 29, 47, 48]","[3, 12]"
2215,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,VI,3 Numbers + 2 Stars,1174.0,162.4,"[1, 3, 29, 47, 48]","[3, 12]"
2216,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,VII,4 Numbers + 0 Stars,1489.0,72.6,"[1, 3, 29, 47, 48]","[3, 12]"
2217,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,VIII,2 Numbers + 2 Stars,17937.0,27.7,"[1, 3, 29, 47, 48]","[3, 12]"
2218,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,IX,3 Numbers + 1 Star,29325.0,17.9,"[1, 3, 29, 47, 48]","[3, 12]"
2219,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,X,3 Numbers + 0 Stars,68260.0,14.5,"[1, 3, 29, 47, 48]","[3, 12]"
2220,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,XI,1 Number + 2 Stars,96546.0,14.5,"[1, 3, 29, 47, 48]","[3, 12]"
2221,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,XII,2 Numbers + 1 Star,468942.0,9,"[1, 3, 29, 47, 48]","[3, 12]"
2222,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-10-2018,EuroMillions,19-10-2018,XIII,2 Numbers + 0 Stars,1114658.0,4.6,"[1, 3, 29, 47, 48]","[3, 12]"
2223,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,I,5 Numbers + 2 Stars,0.0,37140191.08,"[15, 28, 37, 40, 42]","[1, 6]"
2224,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,II,5 Numbers + 1 Star,4.0,197241.7,"[15, 28, 37, 40, 42]","[1, 6]"
2225,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,III,5 Numbers + 0 Stars,6.0,30626.5,"[15, 28, 37, 40, 42]","[1, 6]"
2226,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,IV,4 Numbers + 2 Stars,30.0,2996,"[15, 28, 37, 40, 42]","[1, 6]"
2227,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,V,4 Numbers + 1 Star,514.0,186.5,"[15, 28, 37, 40, 42]","[1, 6]"
2228,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,VI,3 Numbers + 2 Stars,1120.0,119.4,"[15, 28, 37, 40, 42]","[1, 6]"
2229,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,VII,4 Numbers + 0 Stars,1271.0,59.7,"[15, 28, 37, 40, 42]","[1, 6]"
2230,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,VIII,2 Numbers + 2 Stars,16422.0,21.2,"[15, 28, 37, 40, 42]","[1, 6]"
2231,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,IX,3 Numbers + 1 Star,22455.0,16.4,"[15, 28, 37, 40, 42]","[1, 6]"
2232,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,X,3 Numbers + 0 Stars,53476.0,13,"[15, 28, 37, 40, 42]","[1, 6]"
2233,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,XI,1 Number + 2 Stars,91279.0,10.8,"[15, 28, 37, 40, 42]","[1, 6]"
2234,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,XII,2 Numbers + 1 Star,327795.0,9,"[15, 28, 37, 40, 42]","[1, 6]"
2235,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-10-2018,EuroMillions,16-10-2018,XIII,2 Numbers + 0 Stars,765721.0,4.7,"[15, 28, 37, 40, 42]","[1, 6]"
2236,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,I,5 Numbers + 2 Stars,0.0,151876471.73,"[2, 4, 8, 27, 50]","[2, 9]"
2237,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,II,5 Numbers + 1 Star,5.0,368793.1,"[2, 4, 8, 27, 50]","[2, 9]"
2238,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,III,5 Numbers + 0 Stars,6.0,71580.1,"[2, 4, 8, 27, 50]","[2, 9]"
2239,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,IV,4 Numbers + 2 Stars,74.0,2838.8,"[2, 4, 8, 27, 50]","[2, 9]"
2240,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,V,4 Numbers + 1 Star,1699.0,131.8,"[2, 4, 8, 27, 50]","[2, 9]"
2241,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,VI,3 Numbers + 2 Stars,3631.0,86.1,"[2, 4, 8, 27, 50]","[2, 9]"
2242,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,VII,4 Numbers + 0 Stars,3238.0,54.7,"[2, 4, 8, 27, 50]","[2, 9]"
2243,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,VIII,2 Numbers + 2 Stars,52206.0,15.6,"[2, 4, 8, 27, 50]","[2, 9]"
2244,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,IX,3 Numbers + 1 Star,71617.0,12,"[2, 4, 8, 27, 50]","[2, 9]"
2245,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,X,3 Numbers + 0 Stars,142427.0,11.4,"[2, 4, 8, 27, 50]","[2, 9]"
2246,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,XI,1 Number + 2 Stars,262899.0,8.7,"[2, 4, 8, 27, 50]","[2, 9]"
2247,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,XII,2 Numbers + 1 Star,964818.0,7.1,"[2, 4, 8, 27, 50]","[2, 9]"
2248,https://www.lottoland.com/en/euromillions/results-winning-numbers/28-09-2018,EuroMillions,28-09-2018,XIII,2 Numbers + 0 Stars,1974317.0,4.3,"[2, 4, 8, 27, 50]","[2, 9]"
2249,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,I,5 Numbers + 2 Stars,0.0,139272149.62,"[6, 15, 20, 30, 38]","[4, 7]"
2250,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,II,5 Numbers + 1 Star,2.0,678240.5,"[6, 15, 20, 30, 38]","[4, 7]"
2251,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,III,5 Numbers + 0 Stars,9.0,35104.4,"[6, 15, 20, 30, 38]","[4, 7]"
2252,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,IV,4 Numbers + 2 Stars,55.0,2809.7,"[6, 15, 20, 30, 38]","[4, 7]"
2253,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,V,4 Numbers + 1 Star,1074.0,153.4,"[6, 15, 20, 30, 38]","[4, 7]"
2254,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,VI,3 Numbers + 2 Stars,2897.0,79.4,"[6, 15, 20, 30, 38]","[4, 7]"
2255,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,VII,4 Numbers + 0 Stars,2210.0,59,"[6, 15, 20, 30, 38]","[4, 7]"
2256,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,VIII,2 Numbers + 2 Stars,39010.0,15.4,"[6, 15, 20, 30, 38]","[4, 7]"
2257,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,IX,3 Numbers + 1 Star,48838.0,13,"[6, 15, 20, 30, 38]","[4, 7]"
2258,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,X,3 Numbers + 0 Stars,101071.0,11.8,"[6, 15, 20, 30, 38]","[4, 7]"
2259,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,XI,1 Number + 2 Stars,204728.0,8.3,"[6, 15, 20, 30, 38]","[4, 7]"
2260,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,XII,2 Numbers + 1 Star,676099.0,7.5,"[6, 15, 20, 30, 38]","[4, 7]"
2261,https://www.lottoland.com/en/euromillions/results-winning-numbers/25-09-2018,EuroMillions,25-09-2018,XIII,2 Numbers + 0 Stars,1403251.0,4.4,"[6, 15, 20, 30, 38]","[4, 7]"
2262,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,I,5 Numbers + 2 Stars,0.0,130000000,"[5, 7, 21, 25, 37]","[3, 4]"
2263,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,II,5 Numbers + 1 Star,7.0,297831.3,"[5, 7, 21, 25, 37]","[3, 4]"
2264,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,III,5 Numbers + 0 Stars,21.0,23122.7,"[5, 7, 21, 25, 37]","[3, 4]"
2265,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,IV,4 Numbers + 2 Stars,113.0,2101.8,"[5, 7, 21, 25, 37]","[3, 4]"
2266,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,V,4 Numbers + 1 Star,2127.0,119.1,"[5, 7, 21, 25, 37]","[3, 4]"
2267,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,VI,3 Numbers + 2 Stars,3640.0,97.1,"[5, 7, 21, 25, 37]","[3, 4]"
2268,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,VII,4 Numbers + 0 Stars,4472.0,44.8,"[5, 7, 21, 25, 37]","[3, 4]"
2269,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,VIII,2 Numbers + 2 Stars,49277.0,18.7,"[5, 7, 21, 25, 37]","[3, 4]"
2270,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,IX,3 Numbers + 1 Star,86771.0,11.2,"[5, 7, 21, 25, 37]","[3, 4]"
2271,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,X,3 Numbers + 0 Stars,179843.0,10.2,"[5, 7, 21, 25, 37]","[3, 4]"
2272,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,XI,1 Number + 2 Stars,240699.0,10.8,"[5, 7, 21, 25, 37]","[3, 4]"
2273,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,XII,2 Numbers + 1 Star,1163577.0,6.7,"[5, 7, 21, 25, 37]","[3, 4]"
2274,https://www.lottoland.com/en/euromillions/results-winning-numbers/21-09-2018,EuroMillions,21-09-2018,XIII,2 Numbers + 0 Stars,2399057.0,4,"[5, 7, 21, 25, 37]","[3, 4]"
2275,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,I,5 Numbers + 2 Stars,0.0,45748294.61,"[3, 8, 10, 32, 45]","[4, 12]"
2276,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,II,5 Numbers + 1 Star,4.0,204869.9,"[3, 8, 10, 32, 45]","[4, 12]"
2277,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,III,5 Numbers + 0 Stars,2.0,95433.1,"[3, 8, 10, 32, 45]","[4, 12]"
2278,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,IV,4 Numbers + 2 Stars,18.0,5186.5,"[3, 8, 10, 32, 45]","[4, 12]"
2279,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,V,4 Numbers + 1 Star,530.0,187.8,"[3, 8, 10, 32, 45]","[4, 12]"
2280,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,VI,3 Numbers + 2 Stars,956.0,145.3,"[3, 8, 10, 32, 45]","[4, 12]"
2281,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,VII,4 Numbers + 0 Stars,1300.0,60.6,"[3, 8, 10, 32, 45]","[4, 12]"
2282,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,VIII,2 Numbers + 2 Stars,13133.0,27.6,"[3, 8, 10, 32, 45]","[4, 12]"
2283,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,IX,3 Numbers + 1 Star,22813.0,16.8,"[3, 8, 10, 32, 45]","[4, 12]"
2284,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,X,3 Numbers + 0 Stars,64514.0,11.2,"[3, 8, 10, 32, 45]","[4, 12]"
2285,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,XI,1 Number + 2 Stars,69639.0,14.7,"[3, 8, 10, 32, 45]","[4, 12]"
2286,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,XII,2 Numbers + 1 Star,339612.0,9,"[3, 8, 10, 32, 45]","[4, 12]"
2287,https://www.lottoland.com/en/euromillions/results-winning-numbers/18-09-2018,EuroMillions,18-09-2018,XIII,2 Numbers + 0 Stars,941811.0,4,"[3, 8, 10, 32, 45]","[4, 12]"
2288,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,I,5 Numbers + 2 Stars,0.0,36785880.53,"[1, 3, 33, 40, 45]","[3, 4]"
2289,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,II,5 Numbers + 1 Star,1.0,1067133.3,"[1, 3, 33, 40, 45]","[3, 4]"
2290,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,III,5 Numbers + 0 Stars,11.0,22595.2,"[1, 3, 33, 40, 45]","[3, 4]"
2291,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,IV,4 Numbers + 2 Stars,29.0,4192.1,"[1, 3, 33, 40, 45]","[3, 4]"
2292,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,V,4 Numbers + 1 Star,638.0,203.2,"[1, 3, 33, 40, 45]","[3, 4]"
2293,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,VI,3 Numbers + 2 Stars,1386.0,130.5,"[1, 3, 33, 40, 45]","[3, 4]"
2294,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,VII,4 Numbers + 0 Stars,1354.0,75.8,"[1, 3, 33, 40, 45]","[3, 4]"
2295,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,VIII,2 Numbers + 2 Stars,21499.0,21.9,"[1, 3, 33, 40, 45]","[3, 4]"
2296,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,IX,3 Numbers + 1 Star,32430.0,15.4,"[1, 3, 33, 40, 45]","[3, 4]"
2297,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,X,3 Numbers + 0 Stars,64084.0,14.7,"[1, 3, 33, 40, 45]","[3, 4]"
2298,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,XI,1 Number + 2 Stars,120195.0,11.1,"[1, 3, 33, 40, 45]","[3, 4]"
2299,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,XII,2 Numbers + 1 Star,506679.0,7.9,"[1, 3, 33, 40, 45]","[3, 4]"
2300,https://www.lottoland.com/en/euromillions/results-winning-numbers/14-09-2018,EuroMillions,14-09-2018,XIII,2 Numbers + 0 Stars,1006517.0,4.8,"[1, 3, 33, 40, 45]","[3, 4]"
2301,https://www.lottoland.com/en/euromillions/results-winning-numbers/09-11-2018,EuroMillions,43354,I,5 Numbers + 2 Stars,0.0,29387682.29,"[14, 17, 32, 37, 49]","[11, 12]"
2302,https://www.lottoland.com/en/euromillions/results-winning-numbers/09-11-2018,EuroMillions,43354,II,5 Numbers + 1 Star,4.0,283167.5,"[14, 17, 32, 37, 49]","[11, 12]"
2303,https://www.lottoland.com/en/euromillions/results-winning-numbers/09-11-2018,EuroMillions,43354,III,5 Numbers + 0 Stars,8.0,32976.4,"[14, 17, 32, 37, 49]","[11, 12]"
